active,quiet,arrested,tension
35,787,276,0.12618015107033695
35,759,304,0.12169089537787262
26,752,320,0.12056858145475652
1,774,323,0.12409585378454993
0,787,311,0.12618015107033695
0,803,295,0.1287454400374594
0,819,279,0.13131072900458193
0,830,268,0.13307436516947863
0,843,255,0.13515866245526562
0,851,247,0.13644130693882686
0,861,237,0.1380446125432784
0,869,229,0.13932725702683965
0,878,220,0.14077023207084605
1,894,203,0.14333552103796854
0,900,198,0.14429750440063943
0,911,187,0.14606114056553615
0,927,171,0.14862642953265864
0,941,157,0.1508710573788908
0,951,147,0.15247436298334235
0,962,136,0.15423799914823907
0,969,129,0.15536031307135514
0,979,119,0.1569636186758067
0,984,114,0.1577652714780325
1,995,102,0.15952890764292918
0,1007,91,0.16145287436827102
19,996,83,0.15968923820337433
9,994,95,0.159368577082484
0,1011,87,0.16209419661005167
0,1022,76,0.16385783277494836
0,1035,63,0.16594213006073538
0,1042,56,0.16706444398385145
0,1045,53,0.16754543566518693
0,1048,50,0.1680264273465224
0,1049,49,0.16818675790696752
0,1051,47,0.16850741902785785
0,1051,47,0.16850741902785785
0,1053,45,0.16882808014874814
1,1054,43,0.16898841070919332
0,1056,42,0.16930907183008362
1,1058,39,0.16962973295097392
0,1060,38,0.16995039407186424
0,1060,38,0.16995039407186424
0,1061,37,0.17011072463230942
1,1062,35,0.17027105519275454
0,1063,35,0.17043138575319972
0,1065,33,0.17075204687409004
1,1066,31,0.1709123774345352
0,1067,31,0.1710727079949803
0,1070,28,0.1715536996763158
17,1050,31,0.1683470884674127
45,1001,52,0.1604908910056001
68,939,91,0.15055039625800049
57,903,138,0.14477849608197493
2,917,179,0.14702312392820707
0,924,174,0.14814543785132317
0,931,167,0.14926775177443927
0,935,163,0.14990907401621986
0,941,157,0.1508710573788908
2,942,154,0.15103138793933596
18,921,159,0.14766444616998772
14,916,168,0.14686279336776195
2,924,172,0.14814543785132317
0,932,166,0.14942808233488442
0,938,160,0.15039006569755534
0,943,155,0.1511917184997811
0,951,147,0.15247436298334235
0,957,141,0.15343634634601327
0,966,132,0.1548793213900197
0,977,121,0.1566429575549164
0,987,111,0.15824626315936793
0,995,103,0.15952890764292918
0,999,99,0.1601702298847098
1,1004,93,0.16097188268693557
0,1008,90,0.1616132049287162
0,1016,82,0.16289584941227742
1,1021,76,0.16369750221450322
0,1029,69,0.16498014669806443
2,1032,64,0.16546113837939994
0,1037,61,0.16626279118162568
0,1042,56,0.16706444398385145
1,1049,48,0.16818675790696752
0,1052,46,0.16866774958830302
0,1060,38,0.16995039407186424
0,1065,33,0.17075204687409004
6,1061,31,0.17011072463230942
21,1035,42,0.16594213006073538
24,997,77,0.15984956876381948
6,990,102,0.15872725484070338
1,994,103,0.159368577082484
1,1002,95,0.16065122156604528
0,1006,92,0.16129254380782587
0,1008,90,0.1616132049287162
0,1013,85,0.16241485773094197
0,1015,83,0.16273551885183227
0,1016,82,0.16289584941227742
0,1019,79,0.1633768410936129
0,1023,75,0.1640181633353935
0,1027,71,0.16465948557717414
0,1030,68,0.1651404772585096
0,1035,63,0.16594213006073538
0,1038,60,0.16642312174207083
0,1045,53,0.16754543566518693
0,1049,49,0.16818675790696752
0,1050,48,0.1683470884674127
1,1053,44,0.16882808014874814
0,1054,44,0.16898841070919332
0,1055,43,0.16914874126963847
1,1058,39,0.16962973295097392
0,1059,39,0.1697900635114191
0,1064,34,0.17059171631364486
1,1065,32,0.17075204687409004
0,1068,30,0.1712330385554255
0,1070,28,0.1715536996763158
0,1073,25,0.17203469135765126
0,1076,22,0.17251568303898673
0,1078,20,0.17283634415987703
0,1079,19,0.1729966747203222
0,1080,18,0.17315700528076733
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
15,1067,16,0.1710727079949803
63,994,41,0.159368577082484
48,960,90,0.15391733802734875
51,918,129,0.14718345448865225
92,828,178,0.1327537040485883
56,797,245,0.1277834566747885
6,811,281,0.13002808452102066
0,824,274,0.13211238180680768
0,832,266,0.13339502629036892
0,841,257,0.13483800133437532
0,854,244,0.13692229862016234
0,865,233,0.13868593478505903
0,871,227,0.13964791814772995
0,877,221,0.14060990151040087
0,892,206,0.1430148599170782
0,896,202,0.14365618215885886
0,904,194,0.14493882664242005
0,912,186,0.14622147112598133
1,925,172,0.14830576841176835
0,935,163,0.14990907401621986
2,941,155,0.1508710573788908
0,951,147,0.15247436298334235
0,962,136,0.15423799914823907
0,973,125,0.15600163531313577
0,980,118,0.15712394923625186
0,992,106,0.1590479159615937
0,1000,98,0.16033056044515495
0,1010,88,0.1619338660496065
0,1020,78,0.16353717165405804
1,1029,68,0.16498014669806443
0,1039,59,0.166583452302516
0,1043,55,0.16722477454429663
5,1047,46,0.16786609678607722
0,1053,45,0.16882808014874814
0,1063,35,0.17043138575319972
19,1050,29,0.1683470884674127
75,974,49,0.15616196587358092
134,851,113,0.13644130693882686
176,720,202,0.11543800352051155
149,658,291,0.10549750877291195
58,663,377,0.10629916157513773
1,685,412,0.10982643390493113
0,707,391,0.11335370623472454
0,722,376,0.11575866464140187
0,740,358,0.11864461472941466
0,753,345,0.12072891201520167
0,766,332,0.12281320930098868
0,779,319,0.12489750658677572
0,792,306,0.12698180387256272
0,801,297,0.12842477891656912
0,812,286,0.1301884150814658
0,831,267,0.13323469572992375
0,849,249,0.13612064581793654
2,856,240,0.13724295974105263
0,869,229,0.13932725702683965
3,883,212,0.14157188487307182
0,897,201,0.14381651271930398
0,916,182,0.14686279336776195
0,925,173,0.14830576841176835
0,940,158,0.15071072681844566
0,949,149,0.15215370186245206
0,960,138,0.15391733802734875
0,980,118,0.15712394923625186
0,992,106,0.1590479159615937
0,1000,98,0.16033056044515495
2,1020,76,0.16353717165405804
0,1037,61,0.16626279118162568
0,1052,46,0.16866774958830302
0,1061,37,0.17011072463230942
1,1072,25,0.1718743607972061
0,1075,23,0.17235535247854158
0,1080,18,0.17315700528076733
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
2,1079,17,0.1729966747203222
0,1079,19,0.1729966747203222
15,1062,21,0.17027105519275454
45,1012,41,0.1622545271704968
75,939,84,0.15055039625800049
40,911,147,0.14606114056553615
34,883,181,0.14157188487307182
8,883,207,0.14157188487307182
0,887,211,0.14221320711485247
4,893,201,0.14317519047752336
0,903,195,0.14477849608197493
0,910,188,0.145900810005091
6,913,179,0.14638180168642645
0,920,178,0.14750411560954255
0,924,174,0.14814543785132317
0,934,164,0.14974874345577474
0,937,161,0.1502297351371102
0,943,155,0.1511917184997811
0,950,148,0.1523140324228972
5,953,140,0.15279502410423268
1,962,135,0.15423799914823907
0,970,128,0.1555206436318003
2,973,123,0.15600163531313577
0,982,116,0.15744461035714216
0,986,112,0.15808593259892278
19,967,112,0.15503965195046485
5,970,123,0.1555206436318003
0,981,117,0.15728427979669699
0,988,110,0.1584065937198131
0,998,100,0.16000989932426465
0,1001,97,0.1604908910056001
0,1013,85,0.16241485773094197
0,1020,78,0.16353717165405804
0,1032,66,0.16546113837939994
0,1038,60,0.16642312174207083
0,1045,53,0.16754543566518693
0,1053,45,0.16882808014874814
0,1055,43,0.16914874126963847
0,1058,40,0.16962973295097392
1,1061,36,0.17011072463230942
0,1061,37,0.17011072463230942
0,1061,37,0.17011072463230942
0,1062,36,0.17027105519275454
14,1043,41,0.16722477454429663
36,999,63,0.1601702298847098
39,956,103,0.15327601578556813
55,904,139,0.14493882664242005
32,887,179,0.14221320711485247
11,887,200,0.14221320711485247
23,870,205,0.1394875875872848
2,886,210,0.14205287655440726
0,896,202,0.14365618215885886
0,902,196,0.14461816552152976
1,913,184,0.14638180168642645
0,919,179,0.1473437850490974
0,931,167,0.14926775177443927
0,941,157,0.1508710573788908
0,950,148,0.1523140324228972
0,960,138,0.15391733802734875
0,965,133,0.15471899082957452
0,970,128,0.1555206436318003
0,979,119,0.1569636186758067
1,985,112,0.1579256020384776
0,994,104,0.159368577082484
0,1000,98,0.16033056044515495
0,1005,93,0.16113221324738072
0,1011,87,0.16209419661005167
0,1015,83,0.16273551885183227
0,1024,74,0.16417849389583866
1,1031,66,0.16530080781895473
0,1035,63,0.16594213006073538
0,1039,59,0.166583452302516
1,1045,52,0.16754543566518693
0,1058,40,0.16962973295097392
0,1060,38,0.16995039407186424
0,1068,30,0.1712330385554255
0,1072,26,0.1718743607972061
1,1076,21,0.17251568303898673
0,1081,17,0.1733173358412125
38,1039,21,0.166583452302516
89,953,56,0.15279502410423268
145,824,129,0.13211238180680768
151,729,218,0.11688097856451794
115,681,302,0.10918511166315052
38,684,376,0.10966610334448598
2,700,396,0.11223139231160846
0,710,388,0.11383469791606
0,727,371,0.11656031744362766
0,738,360,0.11832395360852435
0,746,352,0.1196065980920856
0,762,336,0.12217188705920806
0,778,320,0.12473717602633055
0,784,314,0.12569915938900147
0,795,303,0.1274627955538982
0,814,284,0.13050907620235613
0,831,267,0.13323469572992375
0,837,261,0.1341966790925947
0,847,251,0.13579998469704624
0,860,238,0.13788428198283326
0,874,224,0.14012890982906542
1,886,211,0.14205287655440726
0,906,192,0.14525948776331038
0,919,179,0.1473437850490974
0,931,167,0.14926775177443927
0,944,154,0.15135204906022628
0,966,132,0.1548793213900197
0,983,115,0.1576049409175873
0,995,103,0.15952890764292918
0,1005,93,0.16113221324738072
0,1019,79,0.1633768410936129
0,1034,64,0.1657817995002902
0,1051,47,0.16850741902785785
1,1068,29,0.1712330385554255
1,1076,21,0.17251568303898673
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
17,1064,17,0.17059171631364486
28,1035,35,0.16594213006073538
26,1012,60,0.1622545271704968
0,1019,79,0.1633768410936129
0,1023,75,0.1640181633353935
3,1019,76,0.1633768410936129
0,1023,75,0.1640181633353935
0,1023,75,0.1640181633353935
0,1023,75,0.1640181633353935
1,1023,74,0.1640181633353935
5,1022,71,0.16385783277494836
23,993,82,0.15920824652203888
2,1000,96,0.16033056044515495
8,993,97,0.15920824652203888
9,983,106,0.1576049409175873
0,990,108,0.15872725484070338
0,998,100,0.16000989932426465
0,1000,98,0.16033056044515495
0,1007,91,0.16145287436827102
0,1010,88,0.1619338660496065
0,1015,83,0.16273551885183227
0,1019,79,0.1633768410936129
0,1021,77,0.16369750221450322
28,991,79,0.15888758540114856
21,977,100,0.1566429575549164
0,987,111,0.15824626315936793
0,995,103,0.15952890764292918
0,1001,97,0.1604908910056001
0,1009,89,0.16177353548916135
0,1015,83,0.16273551885183227
1,1019,78,0.1633768410936129
0,1026,72,0.164499155016729
4,1023,71,0.1640181633353935
0,1027,71,0.16465948557717414
0,1031,67,0.16530080781895473
1,1032,65,0.16546113837939994
0,1038,60,0.16642312174207083
1,1042,55,0.16706444398385145
0,1042,56,0.16706444398385145
6,1039,53,0.166583452302516
1,1039,58,0.166583452302516
0,1040,58,0.16674378286296113
0,1048,50,0.1680264273465224
0,1053,45,0.16882808014874814
0,1056,42,0.16930907183008362
0,1059,39,0.1697900635114191
0,1063,35,0.17043138575319972
0,1065,33,0.17075204687409004
0,1066,32,0.1709123774345352
0,1067,31,0.1710727079949803
0,1069,29,0.17139336911587064
0,1071,27,0.17171403023676093
0,1074,24,0.1721950219180964
0,1075,23,0.17235535247854158
0,1076,22,0.17251568303898673
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
1,1078,19,0.17283634415987703
4,1074,20,0.1721950219180964
0,1076,22,0.17251568303898673
2,1076,20,0.17251568303898673
0,1076,22,0.17251568303898673
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
2,1077,19,0.17267601359943188
0,1078,20,0.17283634415987703
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
1,1079,18,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
3,1078,17,0.17283634415987703
0,1078,20,0.17283634415987703
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1080,18,0.17315700528076733
2,1080,16,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
1,1080,17,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
2,1081,15,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
2,1082,14,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1081,16,0.1733173358412125
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
5,1073,20,0.17203469135765126
0,1073,25,0.17203469135765126
10,1060,28,0.16995039407186424
36,1012,50,0.1622545271704968
13,1000,85,0.16033056044515495
0,1006,92,0.16129254380782587
0,1009,89,0.16177353548916135
0,1013,85,0.16241485773094197
0,1018,80,0.16321651053316774
0,1020,78,0.16353717165405804
0,1021,77,0.16369750221450322
0,1025,73,0.1643388244562838
0,1028,70,0.16481981613761928
0,1034,64,0.1657817995002902
0,1034,64,0.1657817995002902
0,1037,61,0.16626279118162568
0,1040,58,0.16674378286296113
0,1042,56,0.16706444398385145
0,1045,53,0.16754543566518693
2,1047,49,0.16786609678607722
0,1049,49,0.16818675790696752
0,1051,47,0.16850741902785785
0,1051,47,0.16850741902785785
0,1055,43,0.16914874126963847
0,1058,40,0.16962973295097392
31,1022,45,0.16385783277494836
22,1000,76,0.16033056044515495
8,998,92,0.16000989932426465
0,1003,95,0.1608115521264904
0,1006,92,0.16129254380782587
0,1010,88,0.1619338660496065
0,1013,85,0.16241485773094197
12,1000,86,0.16033056044515495
0,1010,88,0.1619338660496065
0,1015,83,0.16273551885183227
0,1019,79,0.1633768410936129
0,1023,75,0.1640181633353935
0,1024,74,0.16417849389583866
10,1018,70,0.16321651053316774
0,1021,77,0.16369750221450322
0,1026,72,0.164499155016729
0,1027,71,0.16465948557717414
0,1030,68,0.1651404772585096
0,1031,67,0.16530080781895473
0,1032,66,0.16546113837939994
0,1033,65,0.16562146893984506
0,1036,62,0.16610246062118053
0,1038,60,0.16642312174207083
0,1042,56,0.16706444398385145
1,1045,52,0.16754543566518693
0,1050,48,0.1683470884674127
0,1051,47,0.16850741902785785
0,1053,45,0.16882808014874814
0,1055,43,0.16914874126963847
1,1059,38,0.1697900635114191
0,1063,35,0.17043138575319972
0,1069,29,0.17139336911587064
0,1074,24,0.1721950219180964
2,1073,23,0.17203469135765126
13,1061,24,0.17011072463230942
22,1036,40,0.16610246062118053
1,1040,57,0.16674378286296113
0,1044,54,0.16738510510474175
0,1048,50,0.1680264273465224
0,1051,47,0.16850741902785785
0,1052,46,0.16866774958830302
0,1054,44,0.16898841070919332
0,1055,43,0.16914874126963847
1,1055,42,0.16914874126963847
0,1057,41,0.1694694023905288
0,1058,40,0.16962973295097392
0,1058,40,0.16962973295097392
0,1058,40,0.16962973295097392
0,1060,38,0.16995039407186424
10,1048,40,0.1680264273465224
7,1038,53,0.16642312174207083
0,1042,56,0.16706444398385145
0,1045,53,0.16754543566518693
0,1046,52,0.16770576622563207
0,1048,50,0.1680264273465224
0,1053,45,0.16882808014874814
1,1054,43,0.16898841070919332
0,1057,41,0.1694694023905288
1,1057,40,0.1694694023905288
0,1060,38,0.16995039407186424
0,1062,36,0.17027105519275454
0,1062,36,0.17027105519275454
13,1045,40,0.16754543566518693
0,1041,57,0.16690411342340633
0,1043,55,0.16722477454429663
0,1047,51,0.16786609678607722
0,1049,49,0.16818675790696752
29,1017,52,0.1630561799727226
5,1019,74,0.1633768410936129
0,1023,75,0.1640181633353935
0,1025,73,0.1643388244562838
0,1029,69,0.16498014669806443
0,1031,67,0.16530080781895473
0,1034,64,0.1657817995002902
0,1036,62,0.16610246062118053
0,1039,59,0.166583452302516
0,1043,55,0.16722477454429663
0,1045,53,0.16754543566518693
0,1047,51,0.16786609678607722
2,1048,48,0.1680264273465224
22,1025,51,0.1643388244562838
43,986,69,0.15808593259892278
37,955,106,0.153115685225123
27,933,138,0.14958841289532956
25,907,166,0.14541981832375556
17,898,183,0.14397684327974916
5,899,194,0.14413717384019428
0,905,193,0.14509915720286523
0,914,184,0.14654213224687163
0,919,179,0.1473437850490974
1,926,171,0.14846609897221347
1,938,159,0.15039006569755534
0,941,157,0.1508710573788908
0,947,151,0.15183304074156173
0,951,147,0.15247436298334235
2,957,139,0.15343634634601327
9,952,137,0.1526346935437875
11,941,146,0.1508710573788908
13,930,155,0.14910742121399412
0,946,152,0.15167271018111658
0,959,139,0.1537570074669036
0,968,130,0.15519998251091
0,979,119,0.1569636186758067
1,984,113,0.1577652714780325
0,989,109,0.15856692428025826
0,996,102,0.15968923820337433
0,1006,92,0.16129254380782587
0,1014,84,0.16257518829138712
0,1020,78,0.16353717165405804
0,1030,68,0.1651404772585096
0,1035,63,0.16594213006073538
0,1042,56,0.16706444398385145
0,1051,47,0.16850741902785785
0,1059,39,0.1697900635114191
0,1060,38,0.16995039407186424
0,1064,34,0.17059171631364486
0,1067,31,0.1710727079949803
0,1067,31,0.1710727079949803
0,1069,29,0.17139336911587064
0,1070,28,0.1715536996763158
1,1071,26,0.17171403023676093
1,1074,23,0.1721950219180964
1,1075,22,0.17235535247854158
0,1076,22,0.17251568303898673
0,1076,22,0.17251568303898673
0,1076,22,0.17251568303898673
0,1077,21,0.17267601359943188
0,1079,19,0.1729966747203222
1,1081,16,0.1733173358412125
0,1082,16,0.17347766640165765
