active,quiet,arrested,tension
1,1078,19,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
30,1043,25,0.16722477454429663
81,948,69,0.15199337130200688
242,697,159,0.111750400630273
226,618,254,0.09908428635510574
117,629,352,0.10084792252000246
25,657,416,0.1053371782124668
0,673,425,0.10790246717958928
1,686,411,0.10998676446537628
0,701,397,0.11239172287205361
0,716,382,0.11479668127873095
1,728,369,0.1167206480040728
0,744,354,0.11928593697119527
1,755,342,0.12104957313609199
0,771,327,0.12361486210321448
2,787,309,0.12618015107033695
0,804,294,0.1289057705979046
0,817,281,0.1309900678836916
1,833,264,0.13355535685081407
2,849,247,0.13612064581793654
1,862,235,0.13820494310372355
0,880,218,0.14109089319173634
0,895,203,0.14349585159841366
0,906,192,0.14525948776331038
0,918,180,0.14718345448865225
0,934,164,0.14974874345577474
0,944,154,0.15135204906022628
0,961,137,0.1540776685877939
0,974,124,0.15616196587358092
0,989,109,0.15856692428025826
0,1004,94,0.16097188268693557
0,1016,82,0.16289584941227742
0,1031,67,0.16530080781895473
0,1050,48,0.1683470884674127
0,1069,29,0.17139336911587064
0,1078,20,0.17283634415987703
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1078,19,0.17283634415987703
2,1078,18,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
1,1078,19,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
1,1078,19,0.17283634415987703
0,1078,20,0.17283634415987703
8,1071,19,0.17171403023676093
33,1028,37,0.16481981613761928
81,936,81,0.15006940457666504
143,790,165,0.1266611427516724
185,652,261,0.10453552541024101
113,631,354,0.10116858364089278
17,662,419,0.10613883101469258
0,679,419,0.10886445054226021
0,691,407,0.11078841726760207
0,708,390,0.1135140367951697
0,719,379,0.1152776729600664
0,737,361,0.1181636230480792
0,759,339,0.12169089537787262
0,774,324,0.12409585378454993
0,787,311,0.12618015107033695
0,805,293,0.12906610115834974
0,818,280,0.13115039844413673
0,830,268,0.13307436516947863
1,847,250,0.13579998469704624
0,862,236,0.13820494310372355
0,876,222,0.14044957094995575
0,892,206,0.1430148599170782
0,908,190,0.14558014888420068
0,919,179,0.1473437850490974
1,934,163,0.14974874345577474
19,922,157,0.14782477673043284
0,933,165,0.14958841289532956
1,940,157,0.15071072681844566
1,962,135,0.15423799914823907
0,974,124,0.15616196587358092
0,993,105,0.15920824652203888
0,1011,87,0.16209419661005167
0,1029,69,0.16498014669806443
1,1042,55,0.16706444398385145
0,1054,44,0.16898841070919332
0,1060,38,0.16995039407186424
0,1065,33,0.17075204687409004
0,1066,32,0.1709123774345352
0,1070,28,0.1715536996763158
0,1070,28,0.1715536996763158
0,1070,28,0.1715536996763158
0,1071,27,0.17171403023676093
0,1071,27,0.17171403023676093
22,1044,32,0.16738510510474175
44,998,56,0.16000989932426465
131,852,115,0.136601637499272
217,681,200,0.10918511166315052
174,629,295,0.10084792252000246
79,640,379,0.10261155868489917
2,666,430,0.10678015325647319
0,677,421,0.10854378942136991
1,694,403,0.11126940894893754
0,708,390,0.1135140367951697
1,726,371,0.1163999868831825
1,741,356,0.11880494528985981
2,759,337,0.12169089537787262
0,772,326,0.12377519266365962
1,783,314,0.12553882882855633
0,800,298,0.12826444835612394
0,821,277,0.13163139012547223
0,834,264,0.13371568741125922
0,850,248,0.1362809763783817
0,863,235,0.13836527366416873
1,872,225,0.13980824870817513
0,887,211,0.14221320711485247
0,907,191,0.14541981832375556
0,915,183,0.14670246280731677
0,926,172,0.14846609897221347
0,935,163,0.14990907401621986
0,952,146,0.1526346935437875
0,970,128,0.1555206436318003
0,983,115,0.1576049409175873
0,999,99,0.1601702298847098
0,1016,82,0.16289584941227742
0,1033,65,0.16562146893984506
1,1046,51,0.16770576622563207
1,1057,40,0.1694694023905288
0,1065,33,0.17075204687409004
1,1076,21,0.17251568303898673
1,1080,17,0.17315700528076733
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1080,17,0.17315700528076733
7,1070,21,0.1715536996763158
0,1072,26,0.1718743607972061
0,1072,26,0.1718743607972061
6,1068,24,0.1712330385554255
0,1072,26,0.1718743607972061
0,1072,26,0.1718743607972061
0,1073,25,0.17203469135765126
0,1074,24,0.1721950219180964
0,1074,24,0.1721950219180964
0,1074,24,0.1721950219180964
1,1074,23,0.1721950219180964
0,1074,24,0.1721950219180964
0,1074,24,0.1721950219180964
0,1075,23,0.17235535247854158
1,1076,21,0.17251568303898673
0,1077,21,0.17267601359943188
4,1072,22,0.1718743607972061
1,1072,25,0.1718743607972061
0,1072,26,0.1718743607972061
0,1073,25,0.17203469135765126
0,1073,25,0.17203469135765126
0,1074,24,0.1721950219180964
0,1074,24,0.1721950219180964
0,1075,23,0.17235535247854158
1,1075,22,0.17235535247854158
2,1074,22,0.1721950219180964
0,1074,24,0.1721950219180964
0,1074,24,0.1721950219180964
1,1075,22,0.17235535247854158
0,1075,23,0.17235535247854158
0,1076,22,0.17251568303898673
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
1,1078,19,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
1,1078,19,0.17283634415987703
0,1078,20,0.17283634415987703
1,1078,19,0.17283634415987703
0,1078,20,0.17283634415987703
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
2,1076,20,0.17251568303898673
2,1077,19,0.17267601359943188
0,1077,21,0.17267601359943188
7,1064,27,0.17059171631364486
0,1066,32,0.1709123774345352
0,1066,32,0.1709123774345352
0,1068,30,0.1712330385554255
0,1068,30,0.1712330385554255
0,1069,29,0.17139336911587064
1,1070,27,0.1715536996763158
0,1070,28,0.1715536996763158
0,1070,28,0.1715536996763158
0,1071,27,0.17171403023676093
0,1071,27,0.17171403023676093
17,1052,29,0.16866774958830302
29,1015,54,0.16273551885183227
96,894,108,0.14333552103796854
178,726,194,0.1163999868831825
159,655,284,0.10501651709157649
90,641,367,0.10277188924534432
5,678,415,0.10870411998181506
0,691,407,0.11078841726760207
0,708,390,0.1135140367951697
0,726,372,0.1163999868831825
0,733,365,0.11752230080629858
0,742,356,0.11896527585030497
0,755,343,0.12104957313609199
0,776,322,0.12441651490544026
1,791,306,0.12682147331211757
0,808,290,0.1295470928396852
1,826,271,0.132433042927698
1,848,249,0.13596031525749142
0,861,237,0.1380446125432784
0,878,220,0.14077023207084605
0,893,205,0.14317519047752336
1,908,189,0.14558014888420068
2,921,175,0.14766444616998772
0,931,167,0.14926775177443927
0,941,157,0.1508710573788908
0,958,140,0.15359667690645845
7,956,135,0.15327601578556813
0,974,124,0.15616196587358092
0,985,113,0.1579256020384776
0,1000,98,0.16033056044515495
0,1011,87,0.16209419661005167
0,1024,74,0.16417849389583866
0,1033,65,0.16562146893984506
0,1049,49,0.16818675790696752
0,1060,38,0.16995039407186424
0,1070,28,0.1715536996763158
0,1075,23,0.17235535247854158
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
2,1077,19,0.17267601359943188
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
1,1079,18,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
29,1049,20,0.16818675790696752
88,954,56,0.1529553546646778
234,719,145,0.1152776729600664
232,623,243,0.09988593915733153
137,629,332,0.10084792252000246
33,652,413,0.10453552541024101
0,666,432,0.10678015325647319
0,679,419,0.10886445054226021
0,693,405,0.11110907838849239
0,711,387,0.11399502847650518
1,728,369,0.1167206480040728
0,737,361,0.1181636230480792
0,752,346,0.12056858145475652
0,772,326,0.12377519266365962
0,789,309,0.12650081219122725
0,806,292,0.1292264317187949
1,817,280,0.1309900678836916
0,835,263,0.1338760179717044
1,847,250,0.13579998469704624
0,865,233,0.13868593478505903
0,881,217,0.14125122375218152
0,894,204,0.14333552103796854
0,915,183,0.14670246280731677
0,930,168,0.14910742121399412
0,946,152,0.15167271018111658
1,960,137,0.15391733802734875
0,970,128,0.1555206436318003
0,985,113,0.1579256020384776
0,999,99,0.1601702298847098
0,1007,91,0.16145287436827102
0,1020,78,0.16353717165405804
0,1038,60,0.16642312174207083
0,1057,41,0.1694694023905288
0,1066,32,0.1709123774345352
2,1074,22,0.1721950219180964
0,1078,20,0.17283634415987703
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1081,17,0.1733173358412125
40,1030,28,0.1651404772585096
95,916,87,0.14686279336776195
221,702,175,0.11255205343249879
201,626,271,0.100366930838667
95,646,357,0.10357354204757009
29,669,400,0.10726114493780867
0,689,409,0.11046775614671175
0,700,398,0.11223139231160846
0,712,386,0.11415535903695033
0,730,368,0.11704130912496312
0,744,354,0.11928593697119527
0,761,337,0.12201155649876291
0,773,325,0.12393552322410477
3,788,307,0.1263404816307821
1,800,297,0.12826444835612394
0,814,284,0.13050907620235613
0,828,270,0.1327537040485883
0,836,262,0.13403634853214952
0,850,248,0.1362809763783817
0,864,234,0.13852560422461388
0,881,217,0.14125122375218152
18,873,207,0.13996857926862027
10,880,208,0.14109089319173634
22,868,208,0.1391669264663945
1,883,214,0.14157188487307182
0,908,190,0.14558014888420068
1,928,169,0.1487867600931038
0,947,151,0.15183304074156173
0,959,139,0.1537570074669036
0,976,122,0.1564826269944712
0,993,105,0.15920824652203888
0,1006,92,0.16129254380782587
0,1017,81,0.1630561799727226
0,1026,72,0.164499155016729
0,1032,66,0.16546113837939994
0,1037,61,0.16626279118162568
1,1040,57,0.16674378286296113
0,1044,54,0.16738510510474175
0,1048,50,0.1680264273465224
0,1051,47,0.16850741902785785
0,1054,44,0.16898841070919332
1,1055,42,0.16914874126963847
2,1055,41,0.16914874126963847
0,1057,41,0.1694694023905288
0,1058,40,0.16962973295097392
0,1060,38,0.16995039407186424
0,1065,33,0.17075204687409004
0,1066,32,0.1709123774345352
0,1068,30,0.1712330385554255
0,1070,28,0.1715536996763158
0,1072,26,0.1718743607972061
0,1075,23,0.17235535247854158
0,1078,20,0.17283634415987703
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
43,1031,24,0.16530080781895473
48,985,65,0.1579256020384776
56,926,116,0.14846609897221347
57,875,166,0.14028924038951057
36,848,214,0.13596031525749142
57,793,248,0.12714213443300787
56,747,295,0.11976692865253075
19,754,325,0.12088924257564682
0,778,320,0.12473717602633055
0,785,313,0.12585948994944665
0,797,301,0.1277834566747885
1,810,287,0.12986775396057554
0,820,278,0.13147105956502705
0,834,264,0.13371568741125922
0,847,251,0.13579998469704624
0,863,235,0.13836527366416873
0,872,226,0.13980824870817513
0,888,210,0.1423735376752976
0,903,195,0.14477849608197493
0,915,183,0.14670246280731677
0,929,169,0.14894709065354894
0,939,159,0.15055039625800049
0,957,141,0.15343634634601327
0,961,137,0.1540776685877939
0,968,130,0.15519998251091
1,978,119,0.15680328811536154
0,987,111,0.15824626315936793
0,993,105,0.15920824652203888
0,1003,95,0.1608115521264904
1,1016,81,0.16289584941227742
17,1002,79,0.16065122156604528
8,1002,88,0.16065122156604528
0,1016,82,0.16289584941227742
0,1028,70,0.16481981613761928
0,1039,59,0.166583452302516
2,1050,46,0.1683470884674127
11,1041,46,0.16690411342340633
0,1050,48,0.1683470884674127
0,1051,47,0.16850741902785785
1,1053,44,0.16882808014874814
0,1054,44,0.16898841070919332
0,1055,43,0.16914874126963847
0,1056,42,0.16930907183008362
0,1057,41,0.1694694023905288
0,1059,39,0.1697900635114191
0,1060,38,0.16995039407186424
0,1060,38,0.16995039407186424
0,1061,37,0.17011072463230942
0,1061,37,0.17011072463230942
0,1062,36,0.17027105519275454
0,1063,35,0.17043138575319972
1,1064,33,0.17059171631364486
0,1065,33,0.17075204687409004
1,1066,31,0.1709123774345352
0,1069,29,0.17139336911587064
0,1071,27,0.17171403023676093
0,1071,27,0.17171403023676093
1,1073,24,0.17203469135765126
0,1074,24,0.1721950219180964
0,1076,22,0.17251568303898673
1,1077,20,0.17267601359943188
1,1078,19,0.17283634415987703
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1081,17,0.1733173358412125
1,1082,15,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
29,1042,27,0.16706444398385145
40,994,64,0.159368577082484
65,911,122,0.14606114056553615
109,791,198,0.12682147331211757
143,679,276,0.10886445054226021
73,669,356,0.10726114493780867
10,686,402,0.10998676446537628
1,697,400,0.111750400630273
0,724,374,0.11607932576229218
0,741,357,0.11880494528985981
1,758,339,0.12153056481742747
0,777,321,0.12457684546588539
0,787,311,0.12618015107033695
0,798,300,0.12794378723523364
0,810,288,0.12986775396057554
0,823,275,0.1319520512463625
0,832,266,0.13339502629036892
0,843,255,0.13515866245526562
0,854,244,0.13692229862016234
0,867,231,0.13900659590594933
1,877,220,0.14060990151040087
0,888,210,0.1423735376752976
0,902,196,0.14461816552152976
0,912,186,0.14622147112598133
0,932,166,0.14942808233488442
0,951,147,0.15247436298334235
0,964,134,0.1545586602691294
0,978,120,0.15680328811536154
0,989,109,0.15856692428025826
0,1015,83,0.16273551885183227
0,1027,71,0.16465948557717414
0,1042,56,0.16706444398385145
0,1052,46,0.16866774958830302
1,1065,32,0.17075204687409004
1,1074,23,0.1721950219180964
0,1081,17,0.1733173358412125
7,1073,18,0.17203469135765126
1,1069,28,0.17139336911587064
20,1041,37,0.16690411342340633
24,1013,61,0.16241485773094197
28,982,88,0.15744461035714216
30,958,110,0.15359667690645845
0,962,136,0.15423799914823907
0,964,134,0.1545586602691294
0,965,133,0.15471899082957452
0,965,133,0.15471899082957452
3,960,135,0.15391733802734875
0,962,136,0.15423799914823907
1,968,129,0.15519998251091
0,973,125,0.15600163531313577
1,979,118,0.1569636186758067
0,986,112,0.15808593259892278
0,991,107,0.15888758540114856
0,997,101,0.15984956876381948
1,1001,96,0.1604908910056001
10,998,90,0.16000989932426465
17,976,105,0.1564826269944712
0,986,112,0.15808593259892278
1,988,109,0.1584065937198131
1,993,104,0.15920824652203888
1,994,103,0.159368577082484
0,996,102,0.15968923820337433
0,1001,97,0.1604908910056001
0,1010,88,0.1619338660496065
0,1016,82,0.16289584941227742
0,1024,74,0.16417849389583866
0,1030,68,0.1651404772585096
0,1034,64,0.1657817995002902
0,1040,58,0.16674378286296113
0,1045,53,0.16754543566518693
0,1055,43,0.16914874126963847
0,1061,37,0.17011072463230942
0,1063,35,0.17043138575319972
1,1065,32,0.17075204687409004
19,1044,35,0.16738510510474175
37,994,67,0.159368577082484
7,981,110,0.15728427979669699
0,986,112,0.15808593259892278
0,988,110,0.1584065937198131
2,990,106,0.15872725484070338
0,1000,98,0.16033056044515495
4,997,97,0.15984956876381948
1,1001,96,0.1604908910056001
0,1008,90,0.1616132049287162
0,1013,85,0.16241485773094197
2,1023,73,0.1640181633353935
20,1001,77,0.1604908910056001
49,946,103,0.15167271018111658
55,879,164,0.1409305626312912
30,848,220,0.13596031525749142
0,857,241,0.1374032903014978
0,861,237,0.1380446125432784
0,871,227,0.13964791814772995
0,882,216,0.14141155431262667
0,891,207,0.14285452935663306
0,899,199,0.14413717384019428
0,908,190,0.14558014888420068
1,915,182,0.14670246280731677
1,925,172,0.14830576841176835
1,935,162,0.14990907401621986
0,937,161,0.1502297351371102
0,952,146,0.1526346935437875
1,964,133,0.1545586602691294
0,968,130,0.15519998251091
0,976,122,0.1564826269944712
1,983,114,0.1576049409175873
0,995,103,0.15952890764292918
20,978,100,0.15680328811536154
19,961,118,0.1540776685877939
1,970,127,0.1555206436318003
0,976,122,0.1564826269944712
0,986,112,0.15808593259892278
0,992,106,0.1590479159615937
0,998,100,0.16000989932426465
0,1011,87,0.16209419661005167
0,1022,76,0.16385783277494836
0,1030,68,0.1651404772585096
0,1040,58,0.16674378286296113
1,1046,51,0.16770576622563207
3,1052,43,0.16866774958830302
0,1055,43,0.16914874126963847
0,1057,41,0.1694694023905288
0,1058,40,0.16962973295097392
0,1060,38,0.16995039407186424
0,1063,35,0.17043138575319972
0,1064,34,0.17059171631364486
0,1065,33,0.17075204687409004
22,1040,36,0.16674378286296113
71,959,68,0.1537570074669036
174,775,149,0.12425618434499507
206,651,241,0.10437519484979586
128,641,329,0.10277188924534432
35,666,397,0.10678015325647319
0,692,406,0.11094874782804723
0,704,394,0.11287271455338908
0,720,378,0.11543800352051155
0,734,364,0.11768263136674373
0,748,350,0.11992725921297592
