index,citizen_density,cop_density,legitimacy,active_threshold,cv
1504,0.68125,0.01984375,0.33578125000000003,0.19765625000000003,0.30363808089934674
1505,0.68125,0.09578125,0.50859375,0.19765625000000003,3.0402959296644125
1506,0.71875,0.01984375,0.50859375,0.19765625000000003,0.7512601939490396
1507,0.71875,0.09578125,0.33578125000000003,0.19765625000000003,4.559213282201012
1508,0.71875,0.09578125,0.50859375,0.28203125,2.8518396922555067
1509,0.71875,0.09578125,0.50859375,0.19765625000000003,3.251433374735884
1510,0.48125,0.06484375,0.7307812499999999,0.057031250000000006,4.311195790986899
1511,0.51875,0.06484375,0.7307812499999999,0.057031250000000006,2.9218647764126304
1512,0.48125,0.05078125000000001,0.7307812499999999,0.057031250000000006,1.9742929282573012
1513,0.48125,0.06484375,0.90359375,0.057031250000000006,2.788035665683405
1514,0.48125,0.06484375,0.7307812499999999,0.42265625,0
1515,0.48125,0.05078125000000001,0.90359375,0.42265625,0
1516,0.51875,0.06484375,0.90359375,0.42265625,0
1517,0.51875,0.05078125000000001,0.7307812499999999,0.42265625,0
1518,0.51875,0.05078125000000001,0.90359375,0.057031250000000006,1.654875078477586
1519,0.51875,0.05078125000000001,0.90359375,0.42265625,0
1520,0.45625000000000004,0.047968750000000004,0.38515625000000003,0.19765625000000003,2.425332005656396
1521,0.7937500000000001,0.047968750000000004,0.38515625000000003,0.19765625000000003,1.4203476292511157
1522,0.45625000000000004,0.033906250000000006,0.38515625000000003,0.19765625000000003,1.6600819895521464
1523,0.45625000000000004,0.047968750000000004,0.36046875,0.19765625000000003,2.4616212267257516
1524,0.45625000000000004,0.047968750000000004,0.38515625000000003,0.28203125,2.352252361234924
1525,0.45625000000000004,0.033906250000000006,0.36046875,0.28203125,1.755798347715131
1526,0.7937500000000001,0.047968750000000004,0.36046875,0.28203125,1.6306477679780313
1527,0.7937500000000001,0.033906250000000006,0.38515625000000003,0.28203125,1.5219047052704435
1528,0.7937500000000001,0.033906250000000006,0.36046875,0.19765625000000003,1.3254933614268127
1529,0.7937500000000001,0.033906250000000006,0.36046875,0.28203125,1.5886056932094597
1530,0.65625,0.09296875,0.7801562500000001,0.42265625,0
1531,0.59375,0.09296875,0.7801562500000001,0.42265625,0
1532,0.65625,0.07890625,0.7801562500000001,0.42265625,0
1533,0.65625,0.09296875,0.7554687500000001,0.42265625,0
1534,0.65625,0.09296875,0.7801562500000001,0.057031250000000006,2.4595454714055482
1535,0.65625,0.07890625,0.7554687500000001,0.057031250000000006,2.902898658041934
1536,0.59375,0.09296875,0.7554687500000001,0.057031250000000006,4.431646769054614
1537,0.59375,0.07890625,0.7801562500000001,0.057031250000000006,2.384716176767172
1538,0.59375,0.07890625,0.7554687500000001,0.42265625,0
1539,0.59375,0.07890625,0.7554687500000001,0.057031250000000006,3.8969845538971684
1540,0.7562500000000001,0.025468750000000002,0.5826562500000001,0.08515625,0.33954169300269926
1541,0.49375,0.025468750000000002,0.5826562500000001,0.08515625,0.9205816546211215
1542,0.7562500000000001,0.056406250000000005,0.5826562500000001,0.08515625,1.5356523605803165
1543,0.7562500000000001,0.025468750000000002,0.55796875,0.08515625,0.5941253997927328
1544,0.7562500000000001,0.025468750000000002,0.5826562500000001,0.16953125000000002,1.0738832179135127
1545,0.7562500000000001,0.056406250000000005,0.55796875,0.16953125000000002,1.8966388061893895
1546,0.49375,0.025468750000000002,0.55796875,0.16953125000000002,1.429324887757705
1547,0.49375,0.056406250000000005,0.5826562500000001,0.16953125000000002,2.923096176321102
1548,0.49375,0.056406250000000005,0.55796875,0.08515625,2.180433630796602
1549,0.49375,0.056406250000000005,0.55796875,0.16953125000000002,2.4780327676659635
1550,0.55625,0.07046875000000001,0.9776562500000001,0.31015625,0
1551,0.6937500000000001,0.07046875000000001,0.9776562500000001,0.31015625,0
1552,0.55625,0.01140625,0.9776562500000001,0.31015625,0
1553,0.55625,0.07046875000000001,0.9529687500000001,0.31015625,0
1554,0.55625,0.07046875000000001,0.9776562500000001,0.39453125,0
1555,0.55625,0.01140625,0.9529687500000001,0.39453125,0
1556,0.6937500000000001,0.07046875000000001,0.9529687500000001,0.39453125,0
1557,0.6937500000000001,0.01140625,0.9776562500000001,0.39453125,0
1558,0.6937500000000001,0.01140625,0.9529687500000001,0.31015625,0
1559,0.6937500000000001,0.01140625,0.9529687500000001,0.39453125,0
1560,0.5062500000000001,0.01421875,0.68140625,0.36640625,0
1561,0.64375,0.01421875,0.68140625,0.36640625,0
1562,0.5062500000000001,0.04515625000000001,0.68140625,0.36640625,0
1563,0.5062500000000001,0.01421875,0.45921875,0.36640625,1.184972488127029
1564,0.5062500000000001,0.01421875,0.68140625,0.22578125,1.106104363419343
1565,0.5062500000000001,0.04515625000000001,0.45921875,0.22578125,2.2120030190215956
1566,0.64375,0.01421875,0.45921875,0.22578125,0.7011780045997394
1567,0.64375,0.04515625000000001,0.68140625,0.22578125,1.7280473356801518
1568,0.64375,0.04515625000000001,0.45921875,0.36640625,1.9070506587058786
1569,0.64375,0.04515625000000001,0.45921875,0.22578125,2.133844700603157
1570,0.70625,0.05921875000000001,0.28640625000000003,0.14140625,2.0692624292642186
1571,0.44375000000000003,0.05921875000000001,0.28640625000000003,0.14140625,2.9152967449438334
1572,0.70625,0.09015625000000001,0.28640625000000003,0.14140625,3.724016612975079
1573,0.70625,0.05921875000000001,0.85421875,0.14140625,10.099504938362081
1574,0.70625,0.05921875000000001,0.28640625000000003,0.45078125,2.2402694067716484
1575,0.70625,0.09015625000000001,0.85421875,0.45078125,0
1576,0.44375000000000003,0.05921875000000001,0.85421875,0.45078125,0
1577,0.44375000000000003,0.09015625000000001,0.28640625000000003,0.45078125,2.9624381181655752
1578,0.44375000000000003,0.09015625000000001,0.85421875,0.14140625,0
1579,0.44375000000000003,0.09015625000000001,0.85421875,0.45078125,0
1580,0.6062500000000001,0.03671875,0.87890625,0.47890625,0
1581,0.5437500000000001,0.03671875,0.87890625,0.47890625,0
1582,0.6062500000000001,0.06765625,0.87890625,0.47890625,0
1583,0.6062500000000001,0.03671875,0.26171875,0.47890625,2.0906302423208474
1584,0.6062500000000001,0.03671875,0.87890625,0.33828125,0
1585,0.6062500000000001,0.06765625,0.26171875,0.33828125,2.3120866190134137
1586,0.5437500000000001,0.03671875,0.26171875,0.33828125,1.850352060988909
1587,0.5437500000000001,0.06765625,0.87890625,0.33828125,0
1588,0.5437500000000001,0.06765625,0.26171875,0.47890625,2.2727976404108965
1589,0.5437500000000001,0.06765625,0.26171875,0.33828125,3.2221388381337337
1590,0.40625,0.08171875,0.48390625000000004,0.25390625,2.4437154281244053
1591,0.74375,0.08171875,0.48390625000000004,0.25390625,2.584067540514031
1592,0.40625,0.022656250000000003,0.48390625000000004,0.25390625,1.4356938450013392
1593,0.40625,0.08171875,0.65671875,0.25390625,5.130229664979674
1594,0.40625,0.08171875,0.48390625000000004,0.11328125,2.606888642013368
1595,0.40625,0.022656250000000003,0.65671875,0.11328125,1.4528067784577703
1596,0.74375,0.08171875,0.65671875,0.11328125,2.9880588382490223
1597,0.74375,0.022656250000000003,0.48390625000000004,0.11328125,0.2847263856181905
1598,0.74375,0.022656250000000003,0.65671875,0.25390625,1.4696783385465853
1599,0.74375,0.022656250000000003,0.65671875,0.11328125,0.4248840453873169
1600,0.41875,0.033906250000000006,0.7554687500000001,0.29609375,0
1601,0.45625000000000004,0.033906250000000006,0.7554687500000001,0.29609375,0
1602,0.41875,0.09296875,0.7554687500000001,0.29609375,0
1603,0.41875,0.033906250000000006,0.82953125,0.29609375,0
1604,0.41875,0.033906250000000006,0.7554687500000001,0.35234375,0
1605,0.41875,0.09296875,0.82953125,0.35234375,0
1606,0.45625000000000004,0.033906250000000006,0.82953125,0.35234375,0
1607,0.45625000000000004,0.09296875,0.7554687500000001,0.35234375,0
1608,0.45625000000000004,0.09296875,0.82953125,0.29609375,0
1609,0.45625000000000004,0.09296875,0.82953125,0.35234375,0
1610,0.61875,0.07890625,0.36046875,0.07109375000000001,2.884028523987547
1611,0.65625,0.07890625,0.36046875,0.07109375000000001,2.2602828563940585
1612,0.61875,0.047968750000000004,0.36046875,0.07109375000000001,1.628003811905146
1613,0.61875,0.07890625,0.43453125000000004,0.07109375000000001,2.938054560169312
1614,0.61875,0.07890625,0.36046875,0.12734375,3.2086173980721795
1615,0.61875,0.047968750000000004,0.43453125000000004,0.12734375,1.7805866315528283
1616,0.65625,0.07890625,0.43453125000000004,0.12734375,3.008610721298911
1617,0.65625,0.047968750000000004,0.36046875,0.12734375,1.583885013967111
1618,0.65625,0.047968750000000004,0.43453125000000004,0.07109375000000001,1.4709291209650306
1619,0.65625,0.047968750000000004,0.43453125000000004,0.12734375,1.3874015734646592
1620,0.71875,0.01140625,0.9529687500000001,0.40859375,0
1621,0.7562500000000001,0.01140625,0.9529687500000001,0.40859375,0
1622,0.71875,0.025468750000000002,0.9529687500000001,0.40859375,0
1623,0.71875,0.01140625,0.63203125,0.40859375,0
1624,0.71875,0.01140625,0.9529687500000001,0.23984375000000002,0
1625,0.71875,0.025468750000000002,0.63203125,0.23984375000000002,1.4201199375989808
1626,0.7562500000000001,0.01140625,0.63203125,0.23984375000000002,0.30599658112359046
1627,0.7562500000000001,0.025468750000000002,0.9529687500000001,0.23984375000000002,0
1628,0.7562500000000001,0.025468750000000002,0.63203125,0.40859375,0
1629,0.7562500000000001,0.025468750000000002,0.63203125,0.23984375000000002,1.0455625922574574
1630,0.51875,0.056406250000000005,0.55796875,0.18359375,3.5583875015494106
1631,0.55625,0.056406250000000005,0.55796875,0.18359375,1.9840170713411842
1632,0.51875,0.07046875000000001,0.55796875,0.18359375,2.5984587649071247
1633,0.51875,0.056406250000000005,0.23703125000000003,0.18359375,3.050113324751678
1634,0.51875,0.056406250000000005,0.55796875,0.46484375,0
1635,0.51875,0.07046875000000001,0.23703125000000003,0.46484375,3.490978523514351
1636,0.55625,0.056406250000000005,0.23703125000000003,0.46484375,1.6523051370314565
1637,0.55625,0.07046875000000001,0.55796875,0.46484375,0
1638,0.55625,0.07046875000000001,0.23703125000000003,0.18359375,2.435701435907815
1639,0.55625,0.07046875000000001,0.23703125000000003,0.46484375,3.429028991417599
1640,0.5687500000000001,0.022656250000000003,0.26171875,0.23984375000000002,1.1296830584279922
1641,0.5062500000000001,0.022656250000000003,0.26171875,0.23984375000000002,1.2242321515310846
1642,0.5687500000000001,0.08171875,0.26171875,0.23984375000000002,3.7076473970882318
1643,0.5687500000000001,0.022656250000000003,0.7307812499999999,0.23984375000000002,0.8994486796321635
1644,0.5687500000000001,0.022656250000000003,0.26171875,0.18359375,0.5369875949695226
1645,0.5687500000000001,0.08171875,0.7307812499999999,0.18359375,3.058110807843144
1646,0.5062500000000001,0.022656250000000003,0.7307812499999999,0.18359375,1.5128348386928692
1647,0.5062500000000001,0.08171875,0.26171875,0.18359375,4.264470386947848
1648,0.5062500000000001,0.08171875,0.7307812499999999,0.23984375000000002,10.099504938362081
1649,0.5062500000000001,0.08171875,0.7307812499999999,0.18359375,4.677733224416702
1650,0.76875,0.06765625,0.65671875,0.46484375,0
1651,0.70625,0.06765625,0.65671875,0.46484375,0
1652,0.76875,0.03671875,0.65671875,0.46484375,0
1653,0.76875,0.06765625,0.33578125000000003,0.46484375,2.73571432014935
1654,0.76875,0.06765625,0.65671875,0.40859375,0
1655,0.76875,0.03671875,0.33578125000000003,0.40859375,1.616360824154684
1656,0.70625,0.06765625,0.33578125000000003,0.40859375,3.0250519968678713
1657,0.70625,0.03671875,0.65671875,0.40859375,0
1658,0.70625,0.03671875,0.33578125000000003,0.46484375,1.874868803669863
1659,0.70625,0.03671875,0.33578125000000003,0.40859375,1.791469530661606
1660,0.66875,0.04515625000000001,0.45921875,0.12734375,1.2409838597079876
1661,0.6062500000000001,0.04515625000000001,0.45921875,0.12734375,1.584825839082426
1662,0.66875,0.01421875,0.45921875,0.12734375,0.12998901592429316
1663,0.66875,0.04515625000000001,0.92828125,0.12734375,0
1664,0.66875,0.04515625000000001,0.45921875,0.29609375,1.711775411664757
1665,0.66875,0.01421875,0.92828125,0.29609375,0
1666,0.6062500000000001,0.04515625000000001,0.92828125,0.29609375,0
1667,0.6062500000000001,0.01421875,0.45921875,0.29609375,0.30397354899977097
1668,0.6062500000000001,0.01421875,0.92828125,0.12734375,0
1669,0.6062500000000001,0.01421875,0.92828125,0.29609375,0
1670,0.46875,0.09015625000000001,0.85421875,0.35234375,0
1671,0.40625,0.09015625000000001,0.85421875,0.35234375,0
1672,0.46875,0.05921875000000001,0.85421875,0.35234375,0
1673,0.46875,0.09015625000000001,0.53328125,0.35234375,3.6026515110111568
1674,0.46875,0.09015625000000001,0.85421875,0.07109375000000001,3.230424672447329
1675,0.46875,0.05921875000000001,0.53328125,0.07109375000000001,2.9288352035390774
1676,0.40625,0.09015625000000001,0.53328125,0.07109375000000001,3.630781494034823
1677,0.40625,0.05921875000000001,0.85421875,0.07109375000000001,2.8704651662799723
1678,0.40625,0.05921875000000001,0.53328125,0.35234375,2.8108699897024594
1679,0.40625,0.05921875000000001,0.53328125,0.07109375000000001,2.03800746578016
1680,0.49375,0.01703125,0.40984375,0.49296875,1.073175317166989
1681,0.68125,0.01703125,0.40984375,0.49296875,1.1788142162725033
1682,0.49375,0.07609375,0.40984375,0.49296875,4.019753206551885
1683,0.49375,0.01703125,0.7801562500000001,0.49296875,0
1684,0.49375,0.01703125,0.40984375,0.21171875,0.8201897445588842
1685,0.49375,0.07609375,0.7801562500000001,0.21171875,0
1686,0.68125,0.01703125,0.7801562500000001,0.21171875,1.2068350472829683
1687,0.68125,0.07609375,0.40984375,0.21171875,4.079214521872291
1688,0.68125,0.07609375,0.7801562500000001,0.49296875,0
1689,0.68125,0.07609375,0.7801562500000001,0.21171875,0
1690,0.6937500000000001,0.06203125000000001,0.8048437500000001,0.26796875000000003,0
1691,0.48125,0.06203125000000001,0.8048437500000001,0.26796875000000003,0
1692,0.6937500000000001,0.031093750000000003,0.8048437500000001,0.26796875000000003,0
1693,0.6937500000000001,0.06203125000000001,0.38515625000000003,0.26796875000000003,2.4052611085715156
1694,0.6937500000000001,0.06203125000000001,0.8048437500000001,0.43671875,0
1695,0.6937500000000001,0.031093750000000003,0.38515625000000003,0.43671875,1.631940670801562
1696,0.48125,0.06203125000000001,0.38515625000000003,0.43671875,2.4014390413464195
1697,0.48125,0.031093750000000003,0.8048437500000001,0.43671875,0
1698,0.48125,0.031093750000000003,0.38515625000000003,0.26796875000000003,1.8246364252899725
1699,0.48125,0.031093750000000003,0.38515625000000003,0.43671875,1.0914156627751803
1700,0.7937500000000001,0.039531250000000004,0.21234375,0.38046875,1.4558402303781763
1701,0.58125,0.039531250000000004,0.21234375,0.38046875,1.417691581829225
1702,0.7937500000000001,0.05359375000000001,0.21234375,0.38046875,2.3634095800973283
1703,0.7937500000000001,0.039531250000000004,0.9776562500000001,0.38046875,0
1704,0.7937500000000001,0.039531250000000004,0.21234375,0.32421875,1.3077726938489083
1705,0.7937500000000001,0.05359375000000001,0.9776562500000001,0.32421875,0
1706,0.58125,0.039531250000000004,0.9776562500000001,0.32421875,0
1707,0.58125,0.05359375000000001,0.21234375,0.32421875,2.647756893874066
1708,0.58125,0.05359375000000001,0.9776562500000001,0.38046875,0
1709,0.58125,0.05359375000000001,0.9776562500000001,0.32421875,0
1710,0.59375,0.08453125,0.6073437500000001,0.15546875,2.1200685352269653
1711,0.78125,0.08453125,0.6073437500000001,0.15546875,2.8635920127965995
1712,0.59375,0.09859375000000001,0.6073437500000001,0.15546875,2.440080269480605
1713,0.59375,0.08453125,0.5826562500000001,0.15546875,3.7429127986551296
1714,0.59375,0.08453125,0.6073437500000001,0.09921875,3.908987198318534
1715,0.59375,0.09859375000000001,0.5826562500000001,0.09921875,2.799867090734968
1716,0.78125,0.08453125,0.5826562500000001,0.09921875,2.1452193226480274
1717,0.78125,0.09859375000000001,0.6073437500000001,0.09921875,4.22883608164256
1718,0.78125,0.09859375000000001,0.5826562500000001,0.15546875,1.6999492600968464
1719,0.78125,0.09859375000000001,0.5826562500000001,0.09921875,4.124319954199838
1720,0.5437500000000001,0.05078125000000001,0.90359375,0.09921875,0
1721,0.7312500000000001,0.05078125000000001,0.90359375,0.09921875,0
1722,0.5437500000000001,0.06484375,0.90359375,0.09921875,0
1723,0.5437500000000001,0.05078125000000001,0.87890625,0.09921875,2.7996642311863686
1724,0.5437500000000001,0.05078125000000001,0.90359375,0.38046875,0
1725,0.5437500000000001,0.06484375,0.87890625,0.38046875,0
1726,0.7312500000000001,0.05078125000000001,0.87890625,0.38046875,0
1727,0.7312500000000001,0.06484375,0.90359375,0.38046875,0
1728,0.7312500000000001,0.06484375,0.87890625,0.09921875,3.7644145583061346
1729,0.7312500000000001,0.06484375,0.87890625,0.38046875,0
1730,0.74375,0.09578125,0.50859375,0.32421875,2.573025854165601
1731,0.53125,0.09578125,0.50859375,0.32421875,2.2321211254020925
1732,0.74375,0.01984375,0.50859375,0.32421875,1.3020534768064942
1733,0.74375,0.09578125,0.48390625000000004,0.32421875,2.054524408361812
1734,0.74375,0.09578125,0.50859375,0.15546875,2.761633083874803
1735,0.74375,0.01984375,0.48390625000000004,0.15546875,0.2612348333772665
1736,0.53125,0.09578125,0.48390625000000004,0.15546875,3.1238425708233217
1737,0.53125,0.01984375,0.50859375,0.15546875,0.3700492377438754
1738,0.53125,0.01984375,0.48390625000000004,0.32421875,1.1929483851378404
1739,0.53125,0.01984375,0.48390625000000004,0.15546875,0.6091549325271916
1740,0.64375,0.02828125,0.70609375,0.21171875,1.5491738324175288
1741,0.43125,0.02828125,0.70609375,0.21171875,1.5315011074692295
1742,0.64375,0.042343750000000006,0.70609375,0.21171875,2.0003300899555483
1743,0.64375,0.02828125,0.68140625,0.21171875,1.6276916274941304
1744,0.64375,0.02828125,0.70609375,0.26796875000000003,1.1679185444238733
1745,0.64375,0.042343750000000006,0.68140625,0.26796875000000003,2.669841785326953
1746,0.43125,0.02828125,0.68140625,0.26796875000000003,0.8694319725153008
1747,0.43125,0.042343750000000006,0.70609375,0.26796875000000003,2.3014837913719637
1748,0.43125,0.042343750000000006,0.68140625,0.21171875,1.7673456438002624
1749,0.43125,0.042343750000000006,0.68140625,0.26796875000000003,1.9596099015852444
1750,0.44375000000000003,0.07328125,0.31109375,0.43671875,3.035586513105475
1751,0.6312500000000001,0.07328125,0.31109375,0.43671875,2.3285845200357946
1752,0.44375000000000003,0.08734375,0.31109375,0.43671875,2.4962287174172393
1753,0.44375000000000003,0.07328125,0.28640625000000003,0.43671875,2.8996805169577438
1754,0.44375000000000003,0.07328125,0.31109375,0.49296875,2.181780677745471
1755,0.44375000000000003,0.08734375,0.28640625000000003,0.49296875,2.5759202431383432
1756,0.6312500000000001,0.07328125,0.28640625000000003,0.49296875,3.325894132737573
1757,0.6312500000000001,0.08734375,0.31109375,0.49296875,2.126896502538291
1758,0.6312500000000001,0.08734375,0.28640625000000003,0.43671875,1.7754197282674182
1759,0.6312500000000001,0.08734375,0.28640625000000003,0.49296875,2.569165620639641
1760,0.43125,0.031093750000000003,0.82953125,0.11328125,1.5816485592834002
1761,0.5687500000000001,0.031093750000000003,0.82953125,0.11328125,1.251453293253199
1762,0.43125,0.01703125,0.82953125,0.11328125,1.1253661104342696
1763,0.43125,0.031093750000000003,0.40984375,0.11328125,1.6289948456126533
1764,0.43125,0.031093750000000003,0.82953125,0.25390625,0
1765,0.43125,0.01703125,0.40984375,0.25390625,1.2046100030302145
1766,0.5687500000000001,0.031093750000000003,0.40984375,0.25390625,1.585732823496743
1767,0.5687500000000001,0.01703125,0.82953125,0.25390625,0
1768,0.5687500000000001,0.01703125,0.40984375,0.11328125,0.23023804095632394
1769,0.5687500000000001,0.01703125,0.40984375,0.25390625,0.6169982760373603
1770,0.6312500000000001,0.07609375,0.43453125000000004,0.33828125,3.2518083316429607
1771,0.76875,0.07609375,0.43453125000000004,0.33828125,3.1297929212666493
1772,0.6312500000000001,0.06203125000000001,0.43453125000000004,0.33828125,2.786002981173303
1773,0.6312500000000001,0.07609375,0.8048437500000001,0.33828125,0
1774,0.6312500000000001,0.07609375,0.43453125000000004,0.47890625,3.230424672447329
1775,0.6312500000000001,0.06203125000000001,0.8048437500000001,0.47890625,0
1776,0.76875,0.07609375,0.8048437500000001,0.47890625,0
1777,0.76875,0.06203125000000001,0.43453125000000004,0.47890625,2.5670619053355574
1778,0.76875,0.06203125000000001,0.8048437500000001,0.33828125,0
1779,0.76875,0.06203125000000001,0.8048437500000001,0.47890625,0
1780,0.7312500000000001,0.05359375000000001,0.63203125,0.22578125,2.310687729410296
1781,0.66875,0.05359375000000001,0.63203125,0.22578125,2.373428176455021
1782,0.7312500000000001,0.08453125,0.63203125,0.22578125,3.5573413826436777
1783,0.7312500000000001,0.05359375000000001,0.21234375,0.22578125,1.7564912277509999
1784,0.7312500000000001,0.05359375000000001,0.63203125,0.36640625,0
1785,0.7312500000000001,0.08453125,0.21234375,0.36640625,4.244082347985342
1786,0.66875,0.05359375000000001,0.21234375,0.36640625,2.586484267074573
1787,0.66875,0.08453125,0.63203125,0.36640625,0
1788,0.66875,0.08453125,0.21234375,0.22578125,4.448611095645656
1789,0.66875,0.08453125,0.21234375,0.36640625,4.306499807739391
1790,0.53125,0.09859375000000001,0.23703125000000003,0.45078125,2.8851442572825294
1791,0.46875,0.09859375000000001,0.23703125000000003,0.45078125,2.1864575008070815
1792,0.53125,0.039531250000000004,0.23703125000000003,0.45078125,2.041354181579886
1793,0.53125,0.09859375000000001,0.6073437500000001,0.45078125,0
1794,0.53125,0.09859375000000001,0.23703125000000003,0.14140625,4.389484788347916
1795,0.53125,0.039531250000000004,0.6073437500000001,0.14140625,1.5702104827349153
1796,0.46875,0.09859375000000001,0.6073437500000001,0.14140625,2.0423198479851328
1797,0.46875,0.039531250000000004,0.23703125000000003,0.14140625,1.74114896173747
1798,0.46875,0.039531250000000004,0.6073437500000001,0.45078125,0
1799,0.46875,0.039531250000000004,0.6073437500000001,0.14140625,1.7970575821847756
1800,0.58125,0.042343750000000006,0.53328125,0.39453125,2.2638939857004807
1801,0.41875,0.042343750000000006,0.53328125,0.39453125,2.008850894302136
1802,0.58125,0.02828125,0.53328125,0.39453125,1.0320875035610861
1803,0.58125,0.042343750000000006,0.31109375,0.39453125,2.14505657408506
1804,0.58125,0.042343750000000006,0.53328125,0.31015625,2.3391469714404303
1805,0.58125,0.02828125,0.31109375,0.31015625,1.2606966500998154
1806,0.41875,0.042343750000000006,0.31109375,0.31015625,2.1821124221727817
1807,0.41875,0.02828125,0.53328125,0.31015625,1.3447861915524337
1808,0.41875,0.02828125,0.31109375,0.39453125,1.7697924475206763
1809,0.41875,0.02828125,0.31109375,0.31015625,1.777091238821378
1810,0.78125,0.08734375,0.92828125,0.16953125000000002,0
1811,0.61875,0.08734375,0.92828125,0.16953125000000002,0
1812,0.78125,0.07328125,0.92828125,0.16953125000000002,0
1813,0.78125,0.08734375,0.70609375,0.16953125000000002,2.573025854165601
1814,0.78125,0.08734375,0.92828125,0.08515625,0
1815,0.78125,0.07328125,0.70609375,0.08515625,2.1416777447057216
1816,0.61875,0.08734375,0.70609375,0.08515625,3.7549926352586405
1817,0.61875,0.07328125,0.92828125,0.08515625,0
1818,0.61875,0.07328125,0.70609375,0.16953125000000002,1.9040862781017687
1819,0.61875,0.07328125,0.70609375,0.08515625,1.9130322273816927
1820,0.68125,0.01984375,0.33578125000000003,0.28203125,0.25747815871498514
1821,0.71875,0.01984375,0.33578125000000003,0.28203125,0.6805365782763529
1822,0.68125,0.09578125,0.33578125000000003,0.28203125,3.700439766546356
1823,0.68125,0.01984375,0.50859375,0.28203125,0.9024932295405592
1824,0.68125,0.01984375,0.33578125000000003,0.19765625000000003,0.30296855612999757
1825,0.68125,0.09578125,0.50859375,0.19765625000000003,3.071536054897146
1826,0.71875,0.01984375,0.50859375,0.19765625000000003,0.6300759341862978
1827,0.71875,0.09578125,0.33578125000000003,0.19765625000000003,4.250495591581103
1828,0.71875,0.09578125,0.50859375,0.28203125,2.308184262497426
1829,0.71875,0.09578125,0.50859375,0.19765625000000003,2.8958310696887883
1830,0.48125,0.06484375,0.7307812499999999,0.057031250000000006,2.071447526904815
1831,0.51875,0.06484375,0.7307812499999999,0.057031250000000006,1.9530086440216234
1832,0.48125,0.05078125000000001,0.7307812499999999,0.057031250000000006,1.7022980844706452
1833,0.48125,0.06484375,0.90359375,0.057031250000000006,3.6898457279606696
1834,0.48125,0.06484375,0.7307812499999999,0.42265625,0
1835,0.48125,0.05078125000000001,0.90359375,0.42265625,0
1836,0.51875,0.06484375,0.90359375,0.42265625,0
1837,0.51875,0.05078125000000001,0.7307812499999999,0.42265625,0
1838,0.51875,0.05078125000000001,0.90359375,0.057031250000000006,1.983252004406211
1839,0.51875,0.05078125000000001,0.90359375,0.42265625,0
1840,0.45625000000000004,0.047968750000000004,0.38515625000000003,0.19765625000000003,2.7380702286136347
1841,0.7937500000000001,0.047968750000000004,0.38515625000000003,0.19765625000000003,1.551982176371391
1842,0.45625000000000004,0.033906250000000006,0.38515625000000003,0.19765625000000003,1.617586061829982
1843,0.45625000000000004,0.047968750000000004,0.36046875,0.19765625000000003,2.1997077455934226
1844,0.45625000000000004,0.047968750000000004,0.38515625000000003,0.28203125,2.1690572993051496
1845,0.45625000000000004,0.033906250000000006,0.36046875,0.28203125,1.7088462432831446
1846,0.7937500000000001,0.047968750000000004,0.36046875,0.28203125,1.3918896061245303
1847,0.7937500000000001,0.033906250000000006,0.38515625000000003,0.28203125,1.405153003891482
1848,0.7937500000000001,0.033906250000000006,0.36046875,0.19765625000000003,1.180504298704389
1849,0.7937500000000001,0.033906250000000006,0.36046875,0.28203125,1.3058102591488128
1850,0.65625,0.09296875,0.7801562500000001,0.42265625,0
1851,0.59375,0.09296875,0.7801562500000001,0.42265625,0
1852,0.65625,0.07890625,0.7801562500000001,0.42265625,0
1853,0.65625,0.09296875,0.7554687500000001,0.42265625,0
1854,0.65625,0.09296875,0.7801562500000001,0.057031250000000006,1.823725567192942
1855,0.65625,0.07890625,0.7554687500000001,0.057031250000000006,4.10460328863734
1856,0.59375,0.09296875,0.7554687500000001,0.057031250000000006,2.9510083592726026
1857,0.59375,0.07890625,0.7801562500000001,0.057031250000000006,2.539278092633449
1858,0.59375,0.07890625,0.7554687500000001,0.42265625,0
1859,0.59375,0.07890625,0.7554687500000001,0.057031250000000006,3.718896640269708
1860,0.7562500000000001,0.025468750000000002,0.5826562500000001,0.08515625,0.21042923683003148
1861,0.49375,0.025468750000000002,0.5826562500000001,0.08515625,1.1719077189024594
1862,0.7562500000000001,0.056406250000000005,0.5826562500000001,0.08515625,2.109326646842831
1863,0.7562500000000001,0.025468750000000002,0.55796875,0.08515625,0.5554210880879893
1864,0.7562500000000001,0.025468750000000002,0.5826562500000001,0.16953125000000002,1.102422507168417
1865,0.7562500000000001,0.056406250000000005,0.55796875,0.16953125000000002,2.299191349253418
1866,0.49375,0.025468750000000002,0.55796875,0.16953125000000002,1.4539770034587955
1867,0.49375,0.056406250000000005,0.5826562500000001,0.16953125000000002,2.358166020812
1868,0.49375,0.056406250000000005,0.55796875,0.08515625,2.307450672208251
1869,0.49375,0.056406250000000005,0.55796875,0.16953125000000002,2.474515583848458
1870,0.55625,0.07046875000000001,0.9776562500000001,0.31015625,0
1871,0.6937500000000001,0.07046875000000001,0.9776562500000001,0.31015625,0
1872,0.55625,0.01140625,0.9776562500000001,0.31015625,0
1873,0.55625,0.07046875000000001,0.9529687500000001,0.31015625,0
1874,0.55625,0.07046875000000001,0.9776562500000001,0.39453125,0
1875,0.55625,0.01140625,0.9529687500000001,0.39453125,0
