index,citizen_density,cop_density,legitimacy,active_threshold,cv
1613,0.61875,0.07890625,0.43453125000000004,0.07109375000000001,4.523402994287787
1614,0.61875,0.07890625,0.36046875,0.12734375,2.241836221186408
1615,0.61875,0.047968750000000004,0.43453125000000004,0.12734375,1.5832198308625534
1616,0.65625,0.07890625,0.43453125000000004,0.12734375,3.031227957727981
1617,0.65625,0.047968750000000004,0.36046875,0.12734375,1.5467654933269348
1618,0.65625,0.047968750000000004,0.43453125000000004,0.07109375000000001,1.485492916347059
1619,0.65625,0.047968750000000004,0.43453125000000004,0.12734375,1.4855848736854687
1620,0.71875,0.01140625,0.9529687500000001,0.40859375,0
1621,0.7562500000000001,0.01140625,0.9529687500000001,0.40859375,0
1622,0.71875,0.025468750000000002,0.9529687500000001,0.40859375,0
1623,0.71875,0.01140625,0.63203125,0.40859375,0
1624,0.71875,0.01140625,0.9529687500000001,0.23984375000000002,0
1625,0.71875,0.025468750000000002,0.63203125,0.23984375000000002,1.6456341944470958
1626,0.7562500000000001,0.01140625,0.63203125,0.23984375000000002,0.855401778268506
1627,0.7562500000000001,0.025468750000000002,0.9529687500000001,0.23984375000000002,0
1628,0.7562500000000001,0.025468750000000002,0.63203125,0.40859375,0
1629,0.7562500000000001,0.025468750000000002,0.63203125,0.23984375000000002,1.6387495282972262
1630,0.51875,0.056406250000000005,0.55796875,0.18359375,2.4427072185863223
1631,0.55625,0.056406250000000005,0.55796875,0.18359375,2.2651339459547635
1632,0.51875,0.07046875000000001,0.55796875,0.18359375,3.0023597767451973
1633,0.51875,0.056406250000000005,0.23703125000000003,0.18359375,2.3263108869749933
1634,0.51875,0.056406250000000005,0.55796875,0.46484375,0
1635,0.51875,0.07046875000000001,0.23703125000000003,0.46484375,3.045193827253785
1636,0.55625,0.056406250000000005,0.23703125000000003,0.46484375,1.9070026105788114
1637,0.55625,0.07046875000000001,0.55796875,0.46484375,0
1638,0.55625,0.07046875000000001,0.23703125000000003,0.18359375,2.9801737202234797
1639,0.55625,0.07046875000000001,0.23703125000000003,0.46484375,3.54946089547622
1640,0.5687500000000001,0.022656250000000003,0.26171875,0.23984375000000002,0.7569622444081777
1641,0.5062500000000001,0.022656250000000003,0.26171875,0.23984375000000002,1.4454748299540017
1642,0.5687500000000001,0.08171875,0.26171875,0.23984375000000002,4.65984569066776
1643,0.5687500000000001,0.022656250000000003,0.7307812499999999,0.23984375000000002,1.0191755070506618
1644,0.5687500000000001,0.022656250000000003,0.26171875,0.18359375,0.37869217010007333
1645,0.5687500000000001,0.08171875,0.7307812499999999,0.18359375,3.7021344048188887
1646,0.5062500000000001,0.022656250000000003,0.7307812499999999,0.18359375,1.4885485133253167
1647,0.5062500000000001,0.08171875,0.26171875,0.18359375,5.055066515815311
1648,0.5062500000000001,0.08171875,0.7307812499999999,0.23984375000000002,10.099504938362081
1649,0.5062500000000001,0.08171875,0.7307812499999999,0.18359375,4.274757592571483
1650,0.76875,0.06765625,0.65671875,0.46484375,0
1651,0.70625,0.06765625,0.65671875,0.46484375,0
1652,0.76875,0.03671875,0.65671875,0.46484375,0
1653,0.76875,0.06765625,0.33578125000000003,0.46484375,3.0056397936185197
1654,0.76875,0.06765625,0.65671875,0.40859375,0
1655,0.76875,0.03671875,0.33578125000000003,0.40859375,1.779568225026818
1656,0.70625,0.06765625,0.33578125000000003,0.40859375,2.568625068570708
1657,0.70625,0.03671875,0.65671875,0.40859375,0
1658,0.70625,0.03671875,0.33578125000000003,0.46484375,1.9499563853067692
1659,0.70625,0.03671875,0.33578125000000003,0.40859375,1.7784692918285863
1660,0.66875,0.04515625000000001,0.45921875,0.12734375,1.538523487383805
1661,0.6062500000000001,0.04515625000000001,0.45921875,0.12734375,1.9241470650036552
1662,0.66875,0.01421875,0.45921875,0.12734375,0.2372192145449256
1663,0.66875,0.04515625000000001,0.92828125,0.12734375,0
1664,0.66875,0.04515625000000001,0.45921875,0.29609375,2.015007996824934
1665,0.66875,0.01421875,0.92828125,0.29609375,0
1666,0.6062500000000001,0.04515625000000001,0.92828125,0.29609375,0
1667,0.6062500000000001,0.01421875,0.45921875,0.29609375,0.46153987977122357
1668,0.6062500000000001,0.01421875,0.92828125,0.12734375,0
1669,0.6062500000000001,0.01421875,0.92828125,0.29609375,0
1670,0.46875,0.09015625000000001,0.85421875,0.35234375,0
1671,0.40625,0.09015625000000001,0.85421875,0.35234375,0
1672,0.46875,0.05921875000000001,0.85421875,0.35234375,0
1673,0.46875,0.09015625000000001,0.53328125,0.35234375,3.0481287881109758
1674,0.46875,0.09015625000000001,0.85421875,0.07109375000000001,3.0008249690792534
1675,0.46875,0.05921875000000001,0.53328125,0.07109375000000001,2.586622431658783
1676,0.40625,0.09015625000000001,0.53328125,0.07109375000000001,2.8159925928886014
1677,0.40625,0.05921875000000001,0.85421875,0.07109375000000001,4.365262782021436
1678,0.40625,0.05921875000000001,0.53328125,0.35234375,2.577258831287848
1679,0.40625,0.05921875000000001,0.53328125,0.07109375000000001,3.207015551108708
1680,0.49375,0.01703125,0.40984375,0.49296875,1.1025081614334187
1681,0.68125,0.01703125,0.40984375,0.49296875,1.2780357699693616
1682,0.49375,0.07609375,0.40984375,0.49296875,7.105986877623015
1683,0.49375,0.01703125,0.7801562500000001,0.49296875,0
1684,0.49375,0.01703125,0.40984375,0.21171875,0.749675061622073
1685,0.49375,0.07609375,0.7801562500000001,0.21171875,0
1686,0.68125,0.01703125,0.7801562500000001,0.21171875,0.6788098083591986
1687,0.68125,0.07609375,0.40984375,0.21171875,3.628305653433421
1688,0.68125,0.07609375,0.7801562500000001,0.49296875,0
1689,0.68125,0.07609375,0.7801562500000001,0.21171875,0
1690,0.6937500000000001,0.06203125000000001,0.8048437500000001,0.26796875000000003,0
1691,0.48125,0.06203125000000001,0.8048437500000001,0.26796875000000003,0
1692,0.6937500000000001,0.031093750000000003,0.8048437500000001,0.26796875000000003,0
1693,0.6937500000000001,0.06203125000000001,0.38515625000000003,0.26796875000000003,2.051678706598015
1694,0.6937500000000001,0.06203125000000001,0.8048437500000001,0.43671875,0
1695,0.6937500000000001,0.031093750000000003,0.38515625000000003,0.43671875,1.8511325077773677
1696,0.48125,0.06203125000000001,0.38515625000000003,0.43671875,3.6139791316686627
1697,0.48125,0.031093750000000003,0.8048437500000001,0.43671875,0
1698,0.48125,0.031093750000000003,0.38515625000000003,0.26796875000000003,2.002357226531359
1699,0.48125,0.031093750000000003,0.38515625000000003,0.43671875,1.8222762429190094
1700,0.7937500000000001,0.039531250000000004,0.21234375,0.38046875,1.433031242416556
1701,0.58125,0.039531250000000004,0.21234375,0.38046875,1.8140339402198347
1702,0.7937500000000001,0.05359375000000001,0.21234375,0.38046875,1.8914419300733838
1703,0.7937500000000001,0.039531250000000004,0.9776562500000001,0.38046875,0
1704,0.7937500000000001,0.039531250000000004,0.21234375,0.32421875,1.6375910941136789
1705,0.7937500000000001,0.05359375000000001,0.9776562500000001,0.32421875,0
1706,0.58125,0.039531250000000004,0.9776562500000001,0.32421875,0
1707,0.58125,0.05359375000000001,0.21234375,0.32421875,2.159561835069521
1708,0.58125,0.05359375000000001,0.9776562500000001,0.38046875,0
1709,0.58125,0.05359375000000001,0.9776562500000001,0.32421875,0
1710,0.59375,0.08453125,0.6073437500000001,0.15546875,2.715796394247091
1711,0.78125,0.08453125,0.6073437500000001,0.15546875,3.0896214903088928
1712,0.59375,0.09859375000000001,0.6073437500000001,0.15546875,4.2968209277946485
1713,0.59375,0.08453125,0.5826562500000001,0.15546875,3.1970087732840566
1714,0.59375,0.08453125,0.6073437500000001,0.09921875,2.7747766712526998
1715,0.59375,0.09859375000000001,0.5826562500000001,0.09921875,3.3157967435526636
1716,0.78125,0.08453125,0.5826562500000001,0.09921875,4.298418854651252
1717,0.78125,0.09859375000000001,0.6073437500000001,0.09921875,4.325723334357686
1718,0.78125,0.09859375000000001,0.5826562500000001,0.15546875,4.5568655871070405
1719,0.78125,0.09859375000000001,0.5826562500000001,0.09921875,2.8634851385024125
1720,0.5437500000000001,0.05078125000000001,0.90359375,0.09921875,0
1721,0.7312500000000001,0.05078125000000001,0.90359375,0.09921875,0
1722,0.5437500000000001,0.06484375,0.90359375,0.09921875,0
1723,0.5437500000000001,0.05078125000000001,0.87890625,0.09921875,3.6664722543168233
1724,0.5437500000000001,0.05078125000000001,0.90359375,0.38046875,0
1725,0.5437500000000001,0.06484375,0.87890625,0.38046875,0
1726,0.7312500000000001,0.05078125000000001,0.87890625,0.38046875,0
1727,0.7312500000000001,0.06484375,0.90359375,0.38046875,0
1728,0.7312500000000001,0.06484375,0.87890625,0.09921875,6.803716906974637
1729,0.7312500000000001,0.06484375,0.87890625,0.38046875,0
1730,0.74375,0.09578125,0.50859375,0.32421875,2.2471103556556917
1731,0.53125,0.09578125,0.50859375,0.32421875,2.591494083373222
1732,0.74375,0.01984375,0.50859375,0.32421875,1.2640474692063501
1733,0.74375,0.09578125,0.48390625000000004,0.32421875,2.063238916720136
1734,0.74375,0.09578125,0.50859375,0.15546875,4.36391355082066
1735,0.74375,0.01984375,0.48390625000000004,0.15546875,0.4179202635069012
1736,0.53125,0.09578125,0.48390625000000004,0.15546875,2.7746202446386072
1737,0.53125,0.01984375,0.50859375,0.15546875,0.5462921026125707
1738,0.53125,0.01984375,0.48390625000000004,0.32421875,1.2896906041985006
1739,0.53125,0.01984375,0.48390625000000004,0.15546875,0.5137477628073724
1740,0.64375,0.02828125,0.70609375,0.21171875,1.6649088617047232
1741,0.43125,0.02828125,0.70609375,0.21171875,1.7193431837493112
1742,0.64375,0.042343750000000006,0.70609375,0.21171875,2.5354866107457927
1743,0.64375,0.02828125,0.68140625,0.21171875,1.580126942264475
1744,0.64375,0.02828125,0.70609375,0.26796875000000003,1.604686833275763
1745,0.64375,0.042343750000000006,0.68140625,0.26796875000000003,2.3191962857273394
1746,0.43125,0.02828125,0.68140625,0.26796875000000003,0.8330410884723412
1747,0.43125,0.042343750000000006,0.70609375,0.26796875000000003,1.5963097591178883
1748,0.43125,0.042343750000000006,0.68140625,0.21171875,1.7899818520254946
1749,0.43125,0.042343750000000006,0.68140625,0.26796875000000003,1.6680870022121839
1750,0.44375000000000003,0.07328125,0.31109375,0.43671875,2.8083617768385487
1751,0.6312500000000001,0.07328125,0.31109375,0.43671875,2.351901847365156
1752,0.44375000000000003,0.08734375,0.31109375,0.43671875,2.797896818977285
1753,0.44375000000000003,0.07328125,0.28640625000000003,0.43671875,2.0632389167201364
1754,0.44375000000000003,0.07328125,0.31109375,0.49296875,2.681066730217879
1755,0.44375000000000003,0.08734375,0.28640625000000003,0.49296875,2.8004486026773683
1756,0.6312500000000001,0.07328125,0.28640625000000003,0.49296875,2.5607566385466267
1757,0.6312500000000001,0.08734375,0.31109375,0.49296875,3.5911607654857707
1758,0.6312500000000001,0.08734375,0.28640625000000003,0.43671875,2.6419607181843565
1759,0.6312500000000001,0.08734375,0.28640625000000003,0.49296875,2.157694038633938
1760,0.43125,0.031093750000000003,0.82953125,0.11328125,1.8457652246473515
1761,0.5687500000000001,0.031093750000000003,0.82953125,0.11328125,1.775424088746409
1762,0.43125,0.01703125,0.82953125,0.11328125,1.1757881463088373
1763,0.43125,0.031093750000000003,0.40984375,0.11328125,1.7009783177547402
1764,0.43125,0.031093750000000003,0.82953125,0.25390625,0
1765,0.43125,0.01703125,0.40984375,0.25390625,0.9061064415399745
1766,0.5687500000000001,0.031093750000000003,0.40984375,0.25390625,1.4244180533925483
1767,0.5687500000000001,0.01703125,0.82953125,0.25390625,0
1768,0.5687500000000001,0.01703125,0.40984375,0.11328125,0.20372776605434692
1769,0.5687500000000001,0.01703125,0.40984375,0.25390625,0.6008678281665235
1770,0.6312500000000001,0.07609375,0.43453125000000004,0.33828125,2.772852839818069
1771,0.76875,0.07609375,0.43453125000000004,0.33828125,2.3590674159715737
1772,0.6312500000000001,0.06203125000000001,0.43453125000000004,0.33828125,2.2144277746264165
1773,0.6312500000000001,0.07609375,0.8048437500000001,0.33828125,0
1774,0.6312500000000001,0.07609375,0.43453125000000004,0.47890625,3.444754945371785
1775,0.6312500000000001,0.06203125000000001,0.8048437500000001,0.47890625,0
1776,0.76875,0.07609375,0.8048437500000001,0.47890625,0
1777,0.76875,0.06203125000000001,0.43453125000000004,0.47890625,2.6217379350269905
1778,0.76875,0.06203125000000001,0.8048437500000001,0.33828125,0
1779,0.76875,0.06203125000000001,0.8048437500000001,0.47890625,0
1780,0.7312500000000001,0.05359375000000001,0.63203125,0.22578125,3.421002330283381
1781,0.66875,0.05359375000000001,0.63203125,0.22578125,2.1774301539449845
1782,0.7312500000000001,0.08453125,0.63203125,0.22578125,2.6481964195501897
1783,0.7312500000000001,0.05359375000000001,0.21234375,0.22578125,1.6318143470150215
1784,0.7312500000000001,0.05359375000000001,0.63203125,0.36640625,10.099504938362083
1785,0.7312500000000001,0.08453125,0.21234375,0.36640625,4.42548293620249
1786,0.66875,0.05359375000000001,0.21234375,0.36640625,2.2787484074079596
1787,0.66875,0.08453125,0.63203125,0.36640625,0
1788,0.66875,0.08453125,0.21234375,0.22578125,3.009943521462067
1789,0.66875,0.08453125,0.21234375,0.36640625,3.0667088173312167
1790,0.53125,0.09859375000000001,0.23703125000000003,0.45078125,1.7721003005822553
1791,0.46875,0.09859375000000001,0.23703125000000003,0.45078125,2.464921751441373
1792,0.53125,0.039531250000000004,0.23703125000000003,0.45078125,2.1080783357329564
1793,0.53125,0.09859375000000001,0.6073437500000001,0.45078125,0
1794,0.53125,0.09859375000000001,0.23703125000000003,0.14140625,4.932372262653358
1795,0.53125,0.039531250000000004,0.6073437500000001,0.14140625,1.8331027299299816
1796,0.46875,0.09859375000000001,0.6073437500000001,0.14140625,2.3461578310305105
1797,0.46875,0.039531250000000004,0.23703125000000003,0.14140625,1.7179924146914844
1798,0.46875,0.039531250000000004,0.6073437500000001,0.45078125,0
1799,0.46875,0.039531250000000004,0.6073437500000001,0.14140625,2.324565814919381
1800,0.58125,0.042343750000000006,0.53328125,0.39453125,1.4766376280339983
1801,0.41875,0.042343750000000006,0.53328125,0.39453125,2.018564757358462
1802,0.58125,0.02828125,0.53328125,0.39453125,1.31676200003721
1803,0.58125,0.042343750000000006,0.31109375,0.39453125,1.8092528495944777
1804,0.58125,0.042343750000000006,0.53328125,0.31015625,2.1834065705159356
1805,0.58125,0.02828125,0.31109375,0.31015625,1.7206237138913163
1806,0.41875,0.042343750000000006,0.31109375,0.31015625,2.8735496647672867
1807,0.41875,0.02828125,0.53328125,0.31015625,1.7268326787356747
1808,0.41875,0.02828125,0.31109375,0.39453125,1.5763277567507186
1809,0.41875,0.02828125,0.31109375,0.31015625,1.5419744814984164
1810,0.78125,0.08734375,0.92828125,0.16953125000000002,0
1811,0.61875,0.08734375,0.92828125,0.16953125000000002,0
1812,0.78125,0.07328125,0.92828125,0.16953125000000002,0
1813,0.78125,0.08734375,0.70609375,0.16953125000000002,3.0639125966908263
1814,0.78125,0.08734375,0.92828125,0.08515625,0
1815,0.78125,0.07328125,0.70609375,0.08515625,4.026172728676893
1816,0.61875,0.08734375,0.70609375,0.08515625,4.470083945971062
1817,0.61875,0.07328125,0.92828125,0.08515625,0
1818,0.61875,0.07328125,0.70609375,0.16953125000000002,4.097983452559318
1819,0.61875,0.07328125,0.70609375,0.08515625,2.335522648309529
1820,0.68125,0.01984375,0.33578125000000003,0.28203125,0.7014129367644566
1821,0.71875,0.01984375,0.33578125000000003,0.28203125,1.0332866361095938
1822,0.68125,0.09578125,0.33578125000000003,0.28203125,2.7427952575044907
1823,0.68125,0.01984375,0.50859375,0.28203125,1.1665819068570518
1824,0.68125,0.01984375,0.33578125000000003,0.19765625000000003,0.4113058483932432
1825,0.68125,0.09578125,0.50859375,0.19765625000000003,2.3282101511877875
1826,0.71875,0.01984375,0.50859375,0.19765625000000003,0.3674467494967462
1827,0.71875,0.09578125,0.33578125000000003,0.19765625000000003,4.383382173781661
1828,0.71875,0.09578125,0.50859375,0.28203125,2.9349380549065454
1829,0.71875,0.09578125,0.50859375,0.19765625000000003,3.2444373893179645
1830,0.48125,0.06484375,0.7307812499999999,0.057031250000000006,3.0780251738000386
1831,0.51875,0.06484375,0.7307812499999999,0.057031250000000006,2.103325200100132
1832,0.48125,0.05078125000000001,0.7307812499999999,0.057031250000000006,1.820024534511404
1833,0.48125,0.06484375,0.90359375,0.057031250000000006,3.3947605642987826
1834,0.48125,0.06484375,0.7307812499999999,0.42265625,0
1835,0.48125,0.05078125000000001,0.90359375,0.42265625,0
1836,0.51875,0.06484375,0.90359375,0.42265625,0
1837,0.51875,0.05078125000000001,0.7307812499999999,0.42265625,0
1838,0.51875,0.05078125000000001,0.90359375,0.057031250000000006,2.965620893329001
1839,0.51875,0.05078125000000001,0.90359375,0.42265625,0
1840,0.45625000000000004,0.047968750000000004,0.38515625000000003,0.19765625000000003,2.32346912856167
1841,0.7937500000000001,0.047968750000000004,0.38515625000000003,0.19765625000000003,1.5256827902397512
1842,0.45625000000000004,0.033906250000000006,0.38515625000000003,0.19765625000000003,1.8533782268027457
1843,0.45625000000000004,0.047968750000000004,0.36046875,0.19765625000000003,2.873334921743951
1844,0.45625000000000004,0.047968750000000004,0.38515625000000003,0.28203125,2.604929180224433
1845,0.45625000000000004,0.033906250000000006,0.36046875,0.28203125,1.8778631782569568
1846,0.7937500000000001,0.047968750000000004,0.36046875,0.28203125,1.5842548005564985
1847,0.7937500000000001,0.033906250000000006,0.38515625000000003,0.28203125,1.059364496316615
1848,0.7937500000000001,0.033906250000000006,0.36046875,0.19765625000000003,1.1547539047792945
1849,0.7937500000000001,0.033906250000000006,0.36046875,0.28203125,1.495525496460877
1850,0.65625,0.09296875,0.7801562500000001,0.42265625,0
1851,0.59375,0.09296875,0.7801562500000001,0.42265625,0
1852,0.65625,0.07890625,0.7801562500000001,0.42265625,0
1853,0.65625,0.09296875,0.7554687500000001,0.42265625,0
1854,0.65625,0.09296875,0.7801562500000001,0.057031250000000006,2.076602327775535
1855,0.65625,0.07890625,0.7554687500000001,0.057031250000000006,1.836144738826009
1856,0.59375,0.09296875,0.7554687500000001,0.057031250000000006,2.0694582553708916
1857,0.59375,0.07890625,0.7801562500000001,0.057031250000000006,3.1347104976442832
1858,0.59375,0.07890625,0.7554687500000001,0.42265625,0
1859,0.59375,0.07890625,0.7554687500000001,0.057031250000000006,4.390628743551301
1860,0.7562500000000001,0.025468750000000002,0.5826562500000001,0.08515625,0.1977684410034345
1861,0.49375,0.025468750000000002,0.5826562500000001,0.08515625,1.2961108174123868
1862,0.7562500000000001,0.056406250000000005,0.5826562500000001,0.08515625,1.5207435898076131
1863,0.7562500000000001,0.025468750000000002,0.55796875,0.08515625,0.22903129535857816
1864,0.7562500000000001,0.025468750000000002,0.5826562500000001,0.16953125000000002,1.3436493584111742
1865,0.7562500000000001,0.056406250000000005,0.55796875,0.16953125000000002,2.2805156220999288
1866,0.49375,0.025468750000000002,0.55796875,0.16953125000000002,1.4444904032852874
1867,0.49375,0.056406250000000005,0.5826562500000001,0.16953125000000002,2.062327863146712
1868,0.49375,0.056406250000000005,0.55796875,0.08515625,2.6073976354416066
1869,0.49375,0.056406250000000005,0.55796875,0.16953125000000002,2.6652495301907524
1870,0.55625,0.07046875000000001,0.9776562500000001,0.31015625,0
1871,0.6937500000000001,0.07046875000000001,0.9776562500000001,0.31015625,0
1872,0.55625,0.01140625,0.9776562500000001,0.31015625,0
1873,0.55625,0.07046875000000001,0.9529687500000001,0.31015625,0
1874,0.55625,0.07046875000000001,0.9776562500000001,0.39453125,0
1875,0.55625,0.01140625,0.9529687500000001,0.39453125,0
1876,0.6937500000000001,0.07046875000000001,0.9529687500000001,0.39453125,0
1877,0.6937500000000001,0.01140625,0.9776562500000001,0.39453125,0
1878,0.6937500000000001,0.01140625,0.9529687500000001,0.31015625,0
1879,0.6937500000000001,0.01140625,0.9529687500000001,0.39453125,0
1880,0.5062500000000001,0.01421875,0.68140625,0.36640625,0
1881,0.64375,0.01421875,0.68140625,0.36640625,0
1882,0.5062500000000001,0.04515625000000001,0.68140625,0.36640625,0
1883,0.5062500000000001,0.01421875,0.45921875,0.36640625,1.2850094925382236
1884,0.5062500000000001,0.01421875,0.68140625,0.22578125,1.3397819962604578
1885,0.5062500000000001,0.04515625000000001,0.45921875,0.22578125,2.030071855547754
1886,0.64375,0.01421875,0.45921875,0.22578125,0.2607310172682317
1887,0.64375,0.04515625000000001,0.68140625,0.22578125,1.9933634050027547
1888,0.64375,0.04515625000000001,0.45921875,0.36640625,1.9303617953052885
1889,0.64375,0.04515625000000001,0.45921875,0.22578125,1.7536237246140012
1890,0.70625,0.05921875000000001,0.28640625000000003,0.14140625,1.6789037998309742
1891,0.44375000000000003,0.05921875000000001,0.28640625000000003,0.14140625,3.3264417777204973
1892,0.70625,0.09015625000000001,0.28640625000000003,0.14140625,2.3759713324740117
1893,0.70625,0.05921875000000001,0.85421875,0.14140625,10.09950493836208
1894,0.70625,0.05921875000000001,0.28640625000000003,0.45078125,2.070593298307726
1895,0.70625,0.09015625000000001,0.85421875,0.45078125,0
1896,0.44375000000000003,0.05921875000000001,0.85421875,0.45078125,0
1897,0.44375000000000003,0.09015625000000001,0.28640625000000003,0.45078125,2.587361713251407
1898,0.44375000000000003,0.09015625000000001,0.85421875,0.14140625,0
1899,0.44375000000000003,0.09015625000000001,0.85421875,0.45078125,0
1900,0.6062500000000001,0.03671875,0.87890625,0.47890625,0
1901,0.5437500000000001,0.03671875,0.87890625,0.47890625,0
1902,0.6062500000000001,0.06765625,0.87890625,0.47890625,0
1903,0.6062500000000001,0.03671875,0.26171875,0.47890625,2.2106861965729987
1904,0.6062500000000001,0.03671875,0.87890625,0.33828125,0
1905,0.6062500000000001,0.06765625,0.26171875,0.33828125,4.008041861410357
1906,0.5437500000000001,0.03671875,0.26171875,0.33828125,1.8945058558973742
1907,0.5437500000000001,0.06765625,0.87890625,0.33828125,0
1908,0.5437500000000001,0.06765625,0.26171875,0.47890625,2.698569852409419
1909,0.5437500000000001,0.06765625,0.26171875,0.33828125,2.626257625757816
1910,0.40625,0.08171875,0.48390625000000004,0.25390625,2.9964256216805962
1911,0.74375,0.08171875,0.48390625000000004,0.25390625,2.732815427603823
1912,0.40625,0.022656250000000003,0.48390625000000004,0.25390625,1.5698100329447748
1913,0.40625,0.08171875,0.65671875,0.25390625,6.1334176346624325
1914,0.40625,0.08171875,0.48390625000000004,0.11328125,4.536551105967934
1915,0.40625,0.022656250000000003,0.65671875,0.11328125,1.3066881428052193
1916,0.74375,0.08171875,0.65671875,0.11328125,4.321801068627895
1917,0.74375,0.022656250000000003,0.48390625000000004,0.11328125,0.23868275386806642
1918,0.74375,0.022656250000000003,0.65671875,0.25390625,1.3396040042917667
1919,0.74375,0.022656250000000003,0.65671875,0.11328125,0.4094877100604363
1920,0.41875,0.033906250000000006,0.7554687500000001,0.29609375,0
1921,0.45625000000000004,0.033906250000000006,0.7554687500000001,0.29609375,0
1922,0.41875,0.09296875,0.7554687500000001,0.29609375,0
1923,0.41875,0.033906250000000006,0.82953125,0.29609375,0
1924,0.41875,0.033906250000000006,0.7554687500000001,0.35234375,0
1925,0.41875,0.09296875,0.82953125,0.35234375,0
1926,0.45625000000000004,0.033906250000000006,0.82953125,0.35234375,0
1927,0.45625000000000004,0.09296875,0.7554687500000001,0.35234375,0
1928,0.45625000000000004,0.09296875,0.82953125,0.29609375,0
1929,0.45625000000000004,0.09296875,0.82953125,0.35234375,0
1930,0.61875,0.07890625,0.36046875,0.07109375000000001,4.136398287540413
1931,0.65625,0.07890625,0.36046875,0.07109375000000001,2.2015913663191378
1932,0.61875,0.047968750000000004,0.36046875,0.07109375000000001,1.6702318015923374
1933,0.61875,0.07890625,0.43453125000000004,0.07109375000000001,4.089811822526136
1934,0.61875,0.07890625,0.36046875,0.12734375,2.193527311157853
1935,0.61875,0.047968750000000004,0.43453125000000004,0.12734375,1.6941948269254252
1936,0.65625,0.07890625,0.43453125000000004,0.12734375,2.2163434182429405
1937,0.65625,0.047968750000000004,0.36046875,0.12734375,1.5363443755330466
1938,0.65625,0.047968750000000004,0.43453125000000004,0.07109375000000001,1.323599440121721
1939,0.65625,0.047968750000000004,0.43453125000000004,0.12734375,1.60437583731721
1940,0.71875,0.01140625,0.9529687500000001,0.40859375,0
1941,0.7562500000000001,0.01140625,0.9529687500000001,0.40859375,0
1942,0.71875,0.025468750000000002,0.9529687500000001,0.40859375,0
1943,0.71875,0.01140625,0.63203125,0.40859375,0
1944,0.71875,0.01140625,0.9529687500000001,0.23984375000000002,0
1945,0.71875,0.025468750000000002,0.63203125,0.23984375000000002,1.3107995839469047
1946,0.7562500000000001,0.01140625,0.63203125,0.23984375000000002,0.19109746271764347
1947,0.7562500000000001,0.025468750000000002,0.9529687500000001,0.23984375000000002,0
1948,0.7562500000000001,0.025468750000000002,0.63203125,0.40859375,0
1949,0.7562500000000001,0.025468750000000002,0.63203125,0.23984375000000002,1.4768194868493727
1950,0.51875,0.056406250000000005,0.55796875,0.18359375,2.0394763113278285
1951,0.55625,0.056406250000000005,0.55796875,0.18359375,3.029714774591296
1952,0.51875,0.07046875000000001,0.55796875,0.18359375,3.49173084295632
1953,0.51875,0.056406250000000005,0.23703125000000003,0.18359375,1.912421672700917
1954,0.51875,0.056406250000000005,0.55796875,0.46484375,0
1955,0.51875,0.07046875000000001,0.23703125000000003,0.46484375,2.8239779540833023
1956,0.55625,0.056406250000000005,0.23703125000000003,0.46484375,2.872853658527121
1957,0.55625,0.07046875000000001,0.55796875,0.46484375,0
1958,0.55625,0.07046875000000001,0.23703125000000003,0.18359375,4.164727928367593
1959,0.55625,0.07046875000000001,0.23703125000000003,0.46484375,2.7925955845789594
1960,0.5687500000000001,0.022656250000000003,0.26171875,0.23984375000000002,0.5259150397528211
1961,0.5062500000000001,0.022656250000000003,0.26171875,0.23984375000000002,1.3020798030511094
1962,0.5687500000000001,0.08171875,0.26171875,0.23984375000000002,4.174612670280823
1963,0.5687500000000001,0.022656250000000003,0.7307812499999999,0.23984375000000002,1.0900883971340436
1964,0.5687500000000001,0.022656250000000003,0.26171875,0.18359375,0.5258444304521068
1965,0.5687500000000001,0.08171875,0.7307812499999999,0.18359375,3.851983396290908
1966,0.5062500000000001,0.022656250000000003,0.7307812499999999,0.18359375,1.6644667378492226
1967,0.5062500000000001,0.08171875,0.26171875,0.18359375,4.554090805552258
1968,0.5062500000000001,0.08171875,0.7307812499999999,0.23984375000000002,0
1969,0.5062500000000001,0.08171875,0.7307812499999999,0.18359375,4.97419081433611
1970,0.76875,0.06765625,0.65671875,0.46484375,0
1971,0.70625,0.06765625,0.65671875,0.46484375,0
1972,0.76875,0.03671875,0.65671875,0.46484375,0
1973,0.76875,0.06765625,0.33578125000000003,0.46484375,3.1108481540608435
1974,0.76875,0.06765625,0.65671875,0.40859375,0
1975,0.76875,0.03671875,0.33578125000000003,0.40859375,1.5467626494269806
1976,0.70625,0.06765625,0.33578125000000003,0.40859375,3.166351564629558
1977,0.70625,0.03671875,0.65671875,0.40859375,0
1978,0.70625,0.03671875,0.33578125000000003,0.46484375,1.9615630436707194
1979,0.70625,0.03671875,0.33578125000000003,0.40859375,2.061358204155373
1980,0.66875,0.04515625000000001,0.45921875,0.12734375,1.567631491683966
1981,0.6062500000000001,0.04515625000000001,0.45921875,0.12734375,1.865489389038654
1982,0.66875,0.01421875,0.45921875,0.12734375,0.15902379869994593
1983,0.66875,0.04515625000000001,0.92828125,0.12734375,0
1984,0.66875,0.04515625000000001,0.45921875,0.29609375,2.3743814851723273
1985,0.66875,0.01421875,0.92828125,0.29609375,0
1986,0.6062500000000001,0.04515625000000001,0.92828125,0.29609375,0
